episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
1508,20606,1508,-19.417922,0.184207,0.05,24,1,6,4,3,2,11,6,2.272493,1,5,-5.763753,,,,,,,,
1509,20611,1509,-26.662096,0.196885,0.05,19,1,6,4,3,0,0,1,0.39805,0,4,-8.200975,,,,,,,,
1510,20615,1510,-0.497754,0.175239,0.05,6,2,6,4,2,5,9,4,1.657206,2,3,1.128603,,,,,,,,
1511,20616,1511,-1.794367,0.190718,0.05,19,2,6,4,2,3,9,13,5.41626,6,8,8.70813,,,,,,,,
1512,20696,1512,-9.633866,0.190459,0.05,5,2,6,4,2,0,15,2,1.178828,0,4,-7.810586,,,,,,,,
1513,20698,1513,-6.829974,0.174031,0.05,9,1,6,4,3,0,9,9,3.67905,2,7,-3.260475,,,,,,,,
1514,20710,1514,-21.80937,0.177096,0.05,17,0,6,4,4,0,1,1,0.352883,0,2,-6.423558,,,,,,,,
1515,20713,1515,-16.179102,0.18705,0.05,16,0,6,4,4,0,0,1,0.707338,1,0,0.953669,,,,,,,,
1516,20732,1516,-8.727973,0.205614,0.05,21,1,6,4,3,6,11,3,1.291952,0,3,-7.454024,,,,,,,,
1517,20753,1517,-4.060879,0.176447,0.05,12,1,6,4,3,2,14,1,0.581972,0,2,-3.309014,,,,,,,,
1518,20766,1518,-3.223654,0.176055,0.05,10,1,6,4,3,3,10,9,4.385937,4,5,5.492968,,,,,,,,
1519,20772,1519,-1.412761,0.166122,0.05,11,3,6,4,1,2,5,11,5.063421,4,9,-0.16829,,,,,,,,
1520,20783,1520,-4.263061,0.195282,0.05,21,1,6,4,3,3,19,10,6.095227,7,4,16.847614,,,,,,,,
1521,20790,1521,13.750083,0.185939,0.05,5,3,6,4,1,2,3,7,3.874888,5,3,11.237444,,,,,,,,
1522,20800,1522,-22.551707,0.184391,0.05,23,2,6,4,2,0,0,4,2.336392,0,8,-13.231804,,,,,,,,
1523,20802,1523,28.170354,0.203943,0.05,22,1,6,4,3,12,22,14,6.391224,11,4,27.795612,,,,,,,,
1524,20821,1524,26.546231,0.178475,0.05,23,1,6,4,3,10,118,19,8.787828,14,7,33.493914,,,,,,,,
1525,20824,1525,-7.865832,0.205939,0.05,8,0,6,2,2,0,2,0,0.0,0,0,-1.2,,,,,,,,
1526,20845,1526,7.421563,0.179311,0.05,18,3,6,4,1,7,7,14,6.736921,6,11,3.66846,,,,,,,,
1527,20858,1527,-18.26032,0.206125,0.05,10,0,6,2,2,0,0,0,0.0,0,0,-2.4,,,,,,,,
1528,20870,1528,5.470904,0.16717,0.05,5,3,6,4,1,2,9,6,3.649438,3,4,3.624719,,,,,,,,
1529,20875,1529,-28.834017,0.188239,0.05,26,1,6,4,3,0,2,3,1.97388,0,3,-5.91306,,,,,,,,
1530,20878,1530,13.343341,0.135589,0.05,7,4,6,4,0,1,2,7,3.778914,5,3,12.389457,,,,,,,,
1531,20879,1531,0.914186,0.143588,0.05,6,3,6,4,1,4,4,3,1.649876,3,4,3.824938,,,,,,,,
1532,20951,1532,-25.511022,0.168126,0.05,21,2,6,4,2,0,7,5,2.311958,2,12,-13.244021,,,,,,,,
1533,20955,1533,52.070183,0.164323,0.05,5,3,6,4,1,13,22,12,6.791083,11,1,33.695541,,,,,,,,
1534,20957,1534,7.531778,0.190504,0.05,7,3,6,4,1,3,16,7,3.078083,5,2,13.539041,,,,,,,,
1535,20963,1535,-27.485793,0.187432,0.05,22,2,6,4,2,3,8,11,4.503309,1,14,-16.948346,,,,,,,,
1536,20976,1536,-15.068312,0.184924,0.05,11,0,6,2,2,0,0,0,0.0,0,0,-1.2,,,,,,,,
1537,20994,1537,-11.17691,0.176344,0.05,12,1,6,4,3,3,8,3,1.489253,2,3,-0.155373,,,,,,,,
1538,21009,1538,-13.191999,0.178572,0.05,16,1,6,4,3,0,0,3,1.534995,0,3,-6.132502,,,,,,,,
1539,21035,1539,4.833033,0.181917,0.05,5,2,6,4,2,12,46,14,6.587646,3,12,-8.106177,,,,,,,,
1540,21063,1540,-3.208298,0.220524,0.05,7,3,6,4,1,0,3,6,3.357043,2,6,1.678521,,,,,,,,
1541,21080,1541,-3.909212,0.204574,0.05,16,1,6,4,3,2,12,7,4.269705,4,4,6.934852,,,,,,,,
1542,21092,1542,11.742483,0.189141,0.05,20,1,6,4,3,13,32,2,0.771269,1,1,-0.514365,,,,,,,,
1543,21116,1543,-24.319848,0.18008,0.05,24,0,6,4,4,0,0,1,0.712593,0,1,-2.343704,,,,,,,,
1544,21117,1544,-7.87903,0.169403,0.05,10,0,6,4,4,0,3,4,1.923823,4,1,9.061911,,,,,,,,
1545,21139,1545,-16.576152,0.187601,0.05,11,2,6,4,2,0,8,8,3.371347,1,8,-7.314327,,,,,,,,
1546,21142,1546,-31.998128,0.189111,0.05,17,0,6,4,4,0,25,1,0.30029,0,1,-4.949855,,,,,,,,
1547,21161,1547,-28.784764,0.180892,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
1548,21194,1548,-23.585727,0.196231,0.05,21,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
1549,21199,1549,-8.600708,0.194404,0.05,20,2,6,4,2,0,2,2,1.027765,0,2,-4.886118,,,,,,,,
1550,21206,1550,37.620561,0.216626,0.05,4,4,6,4,0,0,0,19,9.619167,14,6,37.809584,,,,,,,,
1551,21224,1551,6.541817,0.185758,0.05,9,1,6,4,3,0,103,178,91.857074,57,127,26.428537,,,,,,,,
1552,21237,1552,-26.994721,0.199868,0.05,26,0,6,4,4,0,0,1,0.592694,0,2,-6.303653,,,,,,,,
1553,21259,1553,135.875522,0.176704,0.05,14,1,6,4,3,7,30,46,21.879932,48,12,135.739966,,,,,,,,
1554,21265,1554,-1.463945,0.18681,0.05,16,2,6,4,2,1,9,3,1.424208,2,1,2.812104,,,,,,,,
1555,21273,1555,-20.066165,0.156045,0.05,7,0,6,3,3,0,4,0,0.0,0,0,-3.6,,,,,,,,
1556,21287,1556,5.063396,0.175005,0.05,14,1,6,4,3,6,20,30,19.390349,11,21,9.995174,,,,,,,,
1557,21311,1557,22.845098,0.213565,0.05,7,2,6,4,2,4,16,10,5.654485,8,2,22.627242,,,,,,,,
1558,21320,1558,28.872742,0.155549,0.05,6,3,6,4,1,17,19,10,4.093804,10,15,8.346902,,,,,,,,
1559,21326,1559,-12.123379,0.186371,0.05,28,0,6,4,4,0,21,14,7.129584,8,10,11.364792,,,,,,,,
1560,21328,1560,-31.185762,0.179334,0.05,22,0,6,4,4,0,0,1,0.771709,0,1,-4.714146,,,,,,,,
1561,21355,1561,-20.33679,0.204125,0.05,6,1,6,3,2,0,0,4,2.207628,1,5,-3.396186,,,,,,,,
1562,21375,1562,59.499051,0.225966,0.05,4,1,6,4,3,7,33,30,16.331269,23,12,57.965634,,,,,,,,
1563,21377,1563,152.936443,0.185389,0.05,7,2,6,4,2,32,64,53,25.737258,44,18,117.868629,,,,,,,,
1564,21412,1564,-16.168815,0.181364,0.05,20,0,6,3,3,0,0,0,0.0,0,0,-2.4,,,,,,,,
1565,21431,1565,9.76625,0.202329,0.05,9,2,6,4,2,3,10,13,5.985985,9,9,16.492993,,,,,,,,
1566,21442,1566,-30.868459,0.193051,0.05,28,0,6,4,4,0,0,2,0.751019,0,2,-6.22449,,,,,,,,
1567,21449,1567,-4.192929,0.21319,0.05,11,2,6,4,2,1,4,2,0.824435,1,1,-1.987783,,,,,,,,
1568,21478,1568,9.452774,0.193089,0.05,17,2,6,4,2,8,21,12,5.582924,6,6,10.591462,,,,,,,,
1569,21485,1569,20.80932,0.177296,0.05,23,2,6,4,2,18,30,3,1.802513,2,1,3.001257,,,,,,,,
1570,21509,1570,-16.365132,0.18069,0.05,17,0,6,4,4,0,37,0,0.0,0,0,-4.8,,,,,,,,
1571,21514,1571,-11.461785,0.18143,0.05,20,1,6,4,3,0,0,2,0.947187,1,2,-1.926406,,,,,,,,
1572,21532,1572,0.994554,0.184491,0.05,26,1,6,4,3,6,20,11,4.514603,6,5,12.757302,,,,,,,,
1573,21540,1573,-5.220928,0.191083,0.05,8,2,6,4,2,0,2,3,1.690634,1,3,-3.054683,,,,,,,,
1574,21545,1574,73.258527,0.205202,0.05,6,4,6,4,0,28,34,27,12.442065,15,13,31.721032,,,,,,,,
1575,21558,1575,11.557786,0.143339,0.05,5,2,6,4,2,2,2,6,2.631126,5,2,10.915563,,,,,,,,
1576,21571,1576,-28.919021,0.180456,0.05,27,0,6,4,4,0,0,0,0.0,0,1,-5.1,,,,,,,,
1577,21582,1577,40.601225,0.179979,0.05,16,3,6,4,1,11,24,10,5.319896,11,3,29.959948,,,,,,,,
1578,21585,1578,-24.823847,0.170449,0.05,13,1,6,4,3,0,0,2,0.829156,0,4,-7.985422,,,,,,,,
1579,21594,1579,103.547768,0.159379,0.05,5,4,6,4,0,26,35,27,15.736751,23,6,67.868375,,,,,,,,
1580,21615,1580,-14.456842,0.150099,0.05,15,2,6,4,2,0,8,5,3.035857,1,5,-4.182071,,,,,,,,
1581,21616,1581,-8.922198,0.200137,0.05,18,3,6,4,1,0,0,4,2.041408,2,2,2.820704,,,,,,,,
1582,21623,1582,-23.529064,0.174289,0.05,12,0,6,3,3,0,16,8,4.291044,4,5,6.645522,,,,,,,,
1583,21636,1583,28.84249,0.15319,0.05,6,2,6,4,2,23,34,5,2.089413,2,5,-2.855294,,,,,,,,
1584,21640,1584,-24.011587,0.196656,0.05,20,1,6,4,3,1,8,2,0.837035,0,3,-7.681483,,,,,,,,
1585,21673,1585,180.55786,0.157863,0.05,8,3,6,4,1,48,78,41,21.30417,39,5,120.152085,,,,,,,,
1586,21686,1586,45.50614,0.189024,0.05,8,0,6,3,3,0,25,31,18.269314,24,7,70.634657,,,,,,,,
1587,21687,1587,28.736664,0.206487,0.05,4,3,6,4,1,10,14,18,9.489028,10,12,15.544514,,,,,,,,
1588,21692,1588,75.048382,0.169038,0.05,10,2,6,4,2,14,21,16,10.500029,18,0,56.850014,,,,,,,,
1589,21697,1589,-11.397236,0.167585,0.05,7,2,6,4,2,1,1,5,1.697757,0,6,-10.551122,,,,,,,,
1590,21715,1590,22.037438,0.159251,0.05,9,3,6,4,1,10,17,12,5.864202,8,9,12.232101,,,,,,,,
1591,21720,1591,-20.169588,0.186874,0.05,5,2,6,4,2,0,0,11,4.886317,3,11,-6.256841,,,,,,,,
1592,21723,1592,-27.853164,0.183511,0.05,23,0,6,4,4,0,0,2,0.681135,0,2,-6.259432,,,,,,,,
1593,21750,1593,99.998123,0.167177,0.05,4,4,6,4,0,24,26,35,18.332243,24,13,61.666121,,,,,,,,
1594,21760,1594,68.587206,0.166473,0.05,9,3,6,4,1,28,46,29,15.648465,16,14,33.624233,,,,,,,,
1595,21775,1595,-26.652968,0.184082,0.05,10,0,6,4,4,0,0,0,0.0,0,2,-7.8,,,,,,,,
1596,21789,1596,-0.70859,0.174567,0.05,19,2,6,4,2,7,17,6,2.698032,3,3,3.449016,,,,,,,,
1597,21820,1597,26.18708,0.204656,0.05,8,2,6,4,2,7,28,28,13.78005,14,18,20.690025,,,,,,,,
1598,21842,1598,-18.974021,0.213517,0.05,25,0,6,4,4,0,0,1,0.433427,0,2,-6.383286,,,,,,,,
1599,21849,1599,26.602212,0.135769,0.05,11,2,6,4,2,13,25,17,7.917117,9,10,13.558558,,,,,,,,
1600,21866,1600,7.478664,0.173303,0.05,17,2,6,4,2,8,9,14,6.277469,7,12,4.938735,,,,,,,,
1601,21879,1601,27.891229,0.160766,0.05,12,2,6,4,2,15,33,8,3.678953,5,3,11.139476,,,,,,,,
1602,21893,1602,-26.255212,0.18176,0.05,24,1,6,4,3,1,13,6,2.706469,-1,8,-10.646766,,,,,,,,
1603,21894,1603,28.497326,0.190381,0.05,9,4,6,4,0,4,7,23,12.923042,12,13,22.961521,,,,,,,,
1604,21912,1604,-10.333499,0.199178,0.05,12,2,6,4,2,0,1,3,1.958726,0,4,-7.420637,,,,,,,,
1605,21913,1605,31.663318,0.164796,0.05,4,2,6,4,2,9,18,20,11.034585,13,15,19.617292,,,,,,,,
1606,21915,1606,-18.127164,0.19266,0.05,12,1,6,4,3,0,0,1,0.357013,0,5,-10.921493,,,,,,,,
1607,21951,1607,22.330694,0.194248,0.05,11,3,6,4,1,7,20,11,5.306292,8,5,17.953146,,,,,,,,
1608,21952,1608,91.167042,0.134798,0.05,12,1,6,4,3,8,31,41,20.610183,35,12,97.305091,,,,,,,,
1609,21982,1609,-38.539565,0.20515,0.05,25,1,6,4,3,0,0,7,3.377543,0,10,-13.311228,,,,,,,,
1610,21988,1610,-14.107611,0.177604,0.05,22,1,6,4,3,0,0,2,1.165974,1,1,-1.517013,,,,,,,,
1611,22015,1611,51.457542,0.244533,0.05,4,4,6,4,0,18,55,28,12.636077,17,23,22.818038,,,,,,,,
1612,22065,1612,-17.841251,0.166974,0.05,23,0,6,4,4,0,2,2,1.065163,0,2,-6.067418,,,,,,,,
1613,22075,1613,155.647741,0.176206,0.05,10,3,6,4,1,51,157,33,16.981298,30,4,91.290649,,,,,,,,
1614,22084,1614,33.04016,0.184314,0.05,6,3,6,4,1,8,20,20,10.006126,12,10,26.003063,,,,,,,,
1615,22086,1615,22.235502,0.189903,0.05,12,2,6,4,2,3,66,10,4.633475,9,3,23.616738,,,,,,,,
1616,22088,1616,204.750529,0.151656,0.05,11,4,6,4,0,40,64,62,32.630615,55,21,149.815308,,,,,,,,
1617,22090,1617,14.451016,0.156378,0.05,14,2,6,4,2,10,28,7,4.038875,5,5,7.119438,,,,,,,,
1618,22093,1618,-0.500408,0.183403,0.05,19,1,6,4,3,2,26,12,5.633616,7,6,13.616808,,,,,,,,
1619,22119,1619,14.790916,0.198121,0.05,15,3,6,4,1,5,5,6,2.820098,5,2,12.210049,,,,,,,,
1620,22147,1620,-16.019996,0.162434,0.05,27,0,6,4,4,0,9,1,0.562473,0,1,-3.618764,,,,,,,,
1621,22169,1621,0.526827,0.167413,0.05,16,2,6,4,2,5,37,9,4.074714,3,8,-2.162643,,,,,,,,
1622,22204,1622,1.764211,0.178329,0.05,24,2,6,4,2,1,6,5,2.773506,5,2,13.386753,,,,,,,,
1623,22209,1623,-3.298714,0.155282,0.05,9,2,6,4,2,1,1,4,1.746254,1,3,-3.026873,,,,,,,,
1624,22222,1624,7.844663,0.205573,0.05,15,2,6,4,2,16,39,8,3.698958,2,7,-5.050521,,,,,,,,
1625,22243,1625,37.415997,0.166102,0.05,6,1,6,4,3,4,20,27,14.560557,17,12,37.880278,,,,,,,,
1626,22244,1626,-6.703753,0.169643,0.05,10,1,6,4,3,0,5,5,3.140673,5,6,5.170336,,,,,,,,
1627,22245,1627,-22.862113,0.182498,0.05,22,0,6,4,4,0,1,3,1.504821,1,2,-1.64759,,,,,,,,
1628,22249,1628,56.128743,0.185505,0.05,5,4,6,4,0,12,23,19,9.184117,14,5,39.092058,,,,,,,,
1629,22250,1629,54.659597,0.158993,0.05,10,2,6,4,2,7,23,22,11.754265,19,5,55.377132,,,,,,,,
1630,22262,1630,8.207086,0.172677,0.05,11,2,6,4,2,2,6,6,3.615081,5,1,14.10754,,,,,,,,
1631,22272,1631,-11.740875,0.179144,0.05,20,0,6,4,4,0,80,16,7.655542,11,19,7.127771,,,,,,,,
1632,22279,1632,1.883277,0.183286,0.05,10,2,6,3,1,4,20,4,2.829176,2,3,2.914588,,,,,,,,
1633,22290,1633,-13.896125,0.171053,0.05,28,0,6,4,4,0,9,5,2.858206,4,3,6.529103,,,,,,,,
1634,22312,1634,-9.185874,0.167823,0.05,14,1,6,4,3,0,4,1,0.617432,0,2,-6.291284,,,,,,,,
1635,22317,1635,-21.056977,0.191841,0.05,14,1,6,4,3,0,0,1,0.486724,0,1,-3.656638,,,,,,,,
1636,22321,1636,-3.096459,0.160487,0.05,7,1,6,4,3,0,2,1,0.572934,1,0,-0.313533,,,,,,,,
1637,22334,1637,112.862755,0.193961,0.05,7,4,6,4,0,46,66,38,17.142266,23,19,49.071133,,,,,,,,
1638,22342,1638,-14.692078,0.172718,0.05,5,1,6,2,1,0,9,5,2.933273,0,5,-6.033363,,,,,,,,
1639,22347,1639,12.00756,0.15431,0.05,17,2,6,4,2,8,11,21,11.330836,9,15,7.765418,,,,,,,,
1640,22372,1640,-0.030154,0.167891,0.05,8,2,6,4,2,0,0,3,1.658943,4,0,10.129471,,,,,,,,
1641,22384,1641,332.421616,0.163258,0.05,7,4,6,4,0,123,171,74,35.890996,60,19,169.445498,,,,,,,,
1642,22411,1642,39.814004,0.169037,0.05,4,3,6,4,1,10,21,14,7.743655,13,11,25.171827,,,,,,,,
1643,22418,1643,-8.840135,0.189175,0.05,8,1,6,4,3,0,2,11,5.901095,7,13,2.050548,,,,,,,,
1644,22431,1644,-18.187726,0.167755,0.05,26,0,6,4,4,0,154,8,4.52152,5,3,12.76076,,,,,,,,
1645,22442,1645,143.722678,0.180819,0.05,12,2,6,4,2,11,68,69,36.728181,52,24,138.36409,,,,,,,,
1646,22460,1646,-16.54659,0.184411,0.05,16,1,6,4,3,0,0,2,1.196033,1,2,-3.001984,,,,,,,,
1647,22472,1647,-15.146924,0.170125,0.05,10,1,6,4,3,0,0,1,0.33275,0,2,-5.233625,,,,,,,,
1648,22484,1648,-22.34859,0.241536,0.05,7,2,6,4,2,0,0,10,5.343431,2,9,-4.828285,,,,,,,,
1649,22515,1649,16.399505,0.171094,0.05,17,3,6,4,1,6,15,5,2.937175,5,2,12.268587,,,,,,,,
1650,22522,1650,105.1483,0.162573,0.05,5,4,6,4,0,44,59,38,17.635133,24,25,43.317566,,,,,,,,
1651,22533,1651,5.468215,0.196116,0.05,18,1,6,4,3,8,15,4,2.197754,3,1,4.998877,,,,,,,,
1652,22537,1652,45.834577,0.173802,0.05,18,2,6,4,2,17,30,24,11.970479,14,10,30.58524,,,,,,,,
1653,22561,1653,7.93943,0.198022,0.05,15,2,6,4,2,4,27,12,6.074042,7,8,12.037021,,,,,,,,
1654,22567,1654,-25.850335,0.180575,0.05,18,0,6,4,4,0,7,1,0.568457,1,-1,-0.315772,,,,,,,,
1655,22588,1655,21.95688,0.186233,0.05,8,4,6,4,0,11,16,22,10.627438,8,15,6.813719,,,,,,,,
1656,22591,1656,1.337048,0.157832,0.05,10,2,6,4,2,3,43,3,1.694269,1,2,-1.552865,,,,,,,,
1657,22594,1657,-17.870533,0.171463,0.05,11,1,6,4,3,0,0,1,0.355754,-1,2,-6.422123,,,,,,,,
1658,22596,1658,-2.319692,0.18361,0.05,7,3,6,4,1,1,1,5,2.697229,1,4,-2.851385,,,,,,,,
1659,22597,1659,84.988226,0.207772,0.05,4,2,6,4,2,7,29,31,17.893664,28,6,83.946832,,,,,,,,
1660,22630,1660,-12.51605,0.189724,0.05,18,1,6,4,3,0,0,3,1.805239,3,4,0.30262,,,,,,,,
1661,22665,1661,200.837292,0.191359,0.05,8,4,6,4,0,33,92,56,28.054216,55,15,156.527108,,,,,,,,
1662,22666,1662,-4.08163,0.150172,0.05,9,2,6,4,2,0,4,3,1.64955,1,2,-1.575225,,,,,,,,
1663,22672,1663,-14.866969,0.18674,0.05,18,0,6,4,4,0,3,4,1.642022,2,2,1.421011,,,,,,,,
1664,22677,1664,-11.371519,0.164965,0.05,5,1,6,2,1,0,0,2,1.301377,0,2,-2.349312,,,,,,,,
1665,22691,1665,63.517697,0.205273,0.05,11,3,6,4,1,15,21,27,12.929937,24,21,45.764968,,,,,,,,
1666,22708,1666,4.942918,0.199992,0.05,7,3,6,4,1,4,9,20,10.048052,8,19,-0.675974,,,,,,,,
1667,22716,1667,10.660617,0.17097,0.05,8,1,6,4,3,4,23,3,1.846356,3,0,6.323178,,,,,,,,
1668,22733,1668,-0.266245,0.177175,0.05,26,1,6,4,3,7,17,5,2.257767,4,1,10.428884,,,,,,,,
1669,22744,1669,-14.206473,0.164545,0.05,17,1,6,4,3,0,0,1,0.394537,0,1,-4.902732,,,,,,,,
1670,22750,1670,-18.985288,0.20215,0.05,26,2,6,4,2,2,16,4,1.468863,0,6,-10.665569,,,,,,,,
1671,22775,1671,3.613536,0.184182,0.05,13,3,6,4,1,1,10,11,5.729189,4,7,3.164595,,,,,,,,
1672,22818,1672,10.365863,0.185491,0.05,14,3,6,4,1,3,6,11,4.872458,7,6,14.436229,,,,,,,,
1673,22824,1673,0.378353,0.139791,0.05,5,3,6,4,1,1,18,15,6.958702,5,10,3.479351,,,,,,,,
1674,22826,1674,-11.402037,0.184874,0.05,10,0,6,2,2,0,0,0,0.0,0,0,-1.2,,,,,,,,
1675,22830,1675,63.12185,0.139407,0.05,5,4,6,4,0,17,42,24,13.424963,16,11,38.212481,,,,,,,,
1676,22833,1676,-22.991557,0.176884,0.05,17,0,6,4,4,0,0,4,1.581721,1,4,-3.409139,,,,,,,,
1677,22859,1677,-28.422353,0.192018,0.05,28,0,6,4,4,0,1,0,0.0,0,1,-6.3,,,,,,,,
1678,22896,1678,-17.41263,0.205322,0.05,14,0,6,4,4,0,3,0,0.0,0,0,-4.8,,,,,,,,
1679,22901,1679,0.484182,0.184182,0.05,14,0,6,4,4,0,23,5,2.209118,5,0,14.904559,,,,,,,,
1680,22910,1680,35.825342,0.165255,0.05,5,4,6,4,0,10,46,16,8.594476,10,8,22.297238,,,,,,,,
1681,22924,1681,19.299023,0.159327,0.05,13,3,6,4,1,5,23,8,3.839787,6,3,14.219894,,,,,,,,
1682,22945,1682,14.056384,0.198188,0.05,7,2,6,4,2,6,21,20,10.614898,10,11,18.807449,,,,,,,,
1683,22954,1683,1.853861,0.188167,0.05,8,4,6,4,0,1,2,6,3.354474,2,4,1.677237,,,,,,,,
1684,22979,1684,-21.805183,0.17934,0.05,18,1,6,4,3,0,0,6,3.260227,0,6,-9.769886,,,,,,,,
1685,22989,1685,-4.521659,0.205677,0.05,16,2,6,4,2,0,6,5,3.359344,3,3,3.779672,,,,,,,,
1686,23007,1686,-22.129597,0.176574,0.05,26,0,6,4,4,0,6,2,0.741536,1,1,-1.729232,,,,,,,,
1687,23009,1687,76.613227,0.186862,0.05,4,4,6,4,0,26,34,16,7.896563,15,6,39.948281,,,,,,,,
1688,23026,1688,43.688309,0.187157,0.05,13,3,6,4,1,10,15,14,7.363688,11,4,29.481844,,,,,,,,
1689,23034,1689,24.764096,0.222643,0.05,5,3,6,4,1,7,12,5,2.480803,8,4,18.040402,,,,,,,,
1690,23044,1690,-11.789581,0.169301,0.05,21,2,6,4,2,0,2,2,1.169577,1,2,-1.815212,,,,,,,,
1691,23049,1691,-31.894516,0.190996,0.05,24,1,6,4,3,0,2,3,1.16666,1,2,-1.81667,,,,,,,,
1692,23078,1692,-17.126635,0.190034,0.05,28,0,6,4,4,0,14,2,1.505069,2,0,3.152534,,,,,,,,
1693,23096,1693,-21.109147,0.16579,0.05,17,0,6,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
1694,23123,1694,11.523638,0.138718,0.05,9,3,6,4,1,2,3,10,4.676821,6,4,13.138411,,,,,,,,
1695,23130,1695,89.020276,0.194806,0.05,6,3,6,4,1,23,45,45,22.389355,28,23,60.694678,,,,,,,,
1696,23135,1696,8.154481,0.243579,0.05,8,2,6,4,2,5,5,6,2.514634,5,1,13.557317,,,,,,,,
1697,23152,1697,-4.370616,0.176062,0.05,16,1,6,4,3,0,1,2,0.94597,2,0,2.872985,,,,,,,,
1698,23154,1698,2.83564,0.178003,0.05,8,2,6,4,2,1,20,8,4.803894,5,3,11.701947,,,,,,,,
1699,23172,1699,-4.884029,0.172609,0.05,8,3,6,4,1,4,5,8,3.169685,3,10,-5.615158,,,,,,,,
1700,23174,1700,70.549278,0.177954,0.05,6,3,6,4,1,20,27,20,9.483646,16,4,45.541823,,,,,,,,
1701,23176,1701,61.047597,0.278665,0.05,5,3,6,4,1,14,45,28,14.814407,18,12,42.207203,,,,,,,,
1702,23185,1702,6.77807,0.19058,0.05,11,3,6,4,1,0,5,5,3.112618,4,1,12.056309,,,,,,,,
1703,23196,1703,-20.237206,0.162108,0.05,17,1,6,4,3,0,3,13,6.137725,4,13,-4.431138,,,,,,,,
1704,23205,1704,-18.013163,0.171973,0.05,19,1,6,4,3,0,0,1,0.463884,0,1,-4.868058,,,,,,,,
1705,23207,1705,-13.030664,0.169761,0.05,27,1,6,4,3,0,0,2,0.661986,1,1,1.230993,,,,,,,,
1706,23211,1706,-21.679605,0.183748,0.05,22,0,6,4,4,0,2,2,1.257449,1,3,-3.271276,,,,,,,,
1707,23241,1707,35.713017,0.192818,0.05,12,3,6,4,1,12,19,12,5.906736,9,5,22.453368,,,,,,,,
1708,23252,1708,38.339938,0.230538,0.05,5,4,6,4,0,10,19,19,8.827804,12,11,23.913902,,,,,,,,
1709,23261,1709,-8.047273,0.209023,0.05,17,3,6,4,1,0,1,5,2.235555,2,4,-0.082223,,,,,,,,
1710,23262,1710,-36.596636,0.176933,0.05,22,0,6,4,4,0,1,0,0.0,0,3,-9.3,,,,,,,,
1711,23272,1711,283.669129,0.190862,0.05,6,3,6,4,1,61,143,80,40.193109,70,16,206.096554,,,,,,,,
1712,23291,1712,-11.137477,0.150587,0.05,5,2,6,4,2,0,0,3,1.413801,0,5,-9.1931,,,,,,,,
1713,23295,1713,24.23312,0.17185,0.05,10,3,6,4,1,8,8,9,4.434447,6,4,13.017223,,,,,,,,
1714,23302,1714,78.831962,0.141278,0.05,8,4,6,4,0,15,21,20,9.826742,20,5,57.413371,,,,,,,,
1715,23344,1715,0.005384,0.172461,0.05,12,3,6,4,1,1,1,7,3.501079,3,5,2.05054,,,,,,,,
1716,23361,1716,3.874879,0.184835,0.05,11,0,6,4,4,0,32,25,12.06992,13,15,22.53496,,,,,,,,
1717,23386,1717,-19.858943,0.168245,0.05,16,1,6,4,3,1,10,15,7.220959,3,14,-9.58952,,,,,,,,
1718,23411,1718,12.079427,0.181259,0.05,18,3,6,4,1,2,15,7,3.612534,5,3,11.106267,,,,,,,,
1719,23415,1719,-19.27559,0.166843,0.05,13,1,6,4,3,0,7,4,2.278262,0,7,-11.760869,,,,,,,,
1720,23462,1720,1.598186,0.167995,0.05,10,2,6,4,2,1,1,3,1.80393,2,1,3.001965,,,,,,,,
1721,23496,1721,0.585943,0.197964,0.05,14,3,6,4,1,1,1,6,3.078293,2,4,0.339146,,,,,,,,
1722,23502,1722,-20.404239,0.205202,0.05,15,2,6,4,2,0,0,4,1.530782,0,4,-6.434609,,,,,,,,
1723,23503,1723,26.045646,0.161825,0.05,13,3,6,4,1,20,38,18,8.588843,8,17,1.594421,,,,,,,,
1724,23508,1724,-20.179477,0.190071,0.05,16,2,6,4,2,0,0,3,1.711326,0,7,-12.044337,,,,,,,,
1725,23517,1725,-13.14307,0.193297,0.05,16,2,6,4,2,0,0,3,1.653905,0,4,-6.373048,,,,,,,,
1726,23532,1726,-15.471432,0.189155,0.05,21,1,6,4,3,0,0,2,1.15658,1,4,-6.02171,,,,,,,,
1727,23557,1727,-21.989871,0.165274,0.05,22,0,6,4,4,0,0,1,0.628841,0,1,-4.785579,,,,,,,,
1728,23558,1728,48.294291,0.160681,0.05,6,3,6,4,1,24,40,24,10.995913,12,16,17.497957,,,,,,,,
1729,23584,1729,-17.060411,0.168793,0.05,15,0,6,4,4,0,2,0,0.0,0,0,-4.8,,,,,,,,
1730,23587,1730,116.336305,0.170992,0.05,11,3,6,4,1,23,41,43,21.455588,34,14,91.727794,,,,,,,,
