episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
3318,62565,3318,6.075199,0.032594,0.05,17,2,6,4,2,1,14,4,1.618615,4,3,5.909307,,,,,,,,
3319,62570,3319,2.690586,0.036301,0.05,28,0,6,4,4,0,47,4,2.181172,3,2,4.690586,,,,,,,,
3320,62604,3320,-1.363263,0.026638,0.05,7,4,6,4,0,0,4,11,5.873475,3,9,-1.563263,,,,,,,,
3321,62631,3321,-10.843342,0.035133,0.05,28,0,6,4,4,0,0,3,2.113317,0,5,-8.843342,,,,,,,,
3322,62633,3322,25.46728,0.040385,0.05,22,1,6,4,3,0,13,15,8.13456,11,5,27.16728,,,,,,,,
3323,62644,3323,93.055251,0.038447,0.05,10,3,6,4,1,25,45,44,21.562795,27,23,57.281397,,,,,,,,
3324,62654,3324,-0.632064,0.032302,0.05,18,2,6,4,2,3,6,9,3.70009,4,12,-5.349955,,,,,,,,
3325,62732,3325,-7.966036,0.039993,0.05,8,2,6,4,2,0,1,2,1.014931,0,3,-6.392534,,,,,,,,
3326,62767,3326,280.517577,0.042092,0.05,14,3,6,4,1,83,107,73,36.523188,60,19,169.761594,,,,,,,,
3327,62792,3327,-7.8,0.035039,0.05,28,0,6,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
3328,62800,3328,68.131531,0.034682,0.05,22,1,6,4,3,11,71,32,15.413062,21,12,52.706531,,,,,,,,
3329,62842,3329,57.31564,0.038827,0.05,17,2,6,4,2,10,42,23,11.014909,17,7,44.807455,,,,,,,,
3330,62849,3330,7.135473,0.036744,0.05,22,1,6,4,3,6,52,2,0.607179,2,1,1.203589,,,,,,,,
3331,62850,3331,-7.8,0.035036,0.05,28,0,6,4,4,0,17,0,0.0,0,0,-4.8,,,,,,,,
3332,62899,3332,-8.182718,0.038512,0.05,26,1,6,4,3,1,10,2,0.996322,0,3,-7.601839,,,,,,,,
3333,62917,3333,37.641171,0.038031,0.05,22,1,6,4,3,3,15,21,11.293349,15,9,34.746674,,,,,,,,
3334,62918,3334,-2.061982,0.031893,0.05,24,1,6,4,3,0,4,2,1.076036,1,1,-0.361982,,,,,,,,
3335,62937,3335,4.156514,0.042294,0.05,19,2,6,4,2,3,9,5,2.952341,2,3,0.57617,,,,,,,,
3336,62973,3336,-7.438271,0.03894,0.05,28,0,6,4,4,0,2,1,0.323457,0,1,-4.938271,,,,,,,,
3337,62987,3337,-7.8,0.039952,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
3338,62996,3338,16.723846,0.045306,0.05,22,1,6,4,3,5,5,6,2.464322,5,1,11.132161,,,,,,,,
3339,63038,3339,5.233552,0.041417,0.05,24,0,6,4,4,0,12,3,1.267104,3,0,7.233552,,,,,,,,
3340,63040,3340,8.416639,0.046947,0.05,15,2,6,4,2,7,10,10,5.169636,4,11,-3.115182,,,,,,,,
3341,63047,3341,-8.66746,0.039333,0.05,26,0,6,4,4,0,0,2,0.86508,0,2,-6.16746,,,,,,,,
3342,63048,3342,41.403341,0.047654,0.05,16,1,6,4,3,12,25,14,7.485206,11,4,27.142603,,,,,,,,
3343,63084,3343,38.180704,0.040271,0.05,22,1,6,4,3,6,35,13,7.411407,11,3,29.505704,,,,,,,,
3344,63110,3344,29.170258,0.045811,0.05,12,2,6,4,2,15,44,11,6.081691,6,6,9.640845,,,,,,,,
3345,63133,3345,111.801676,0.035376,0.05,10,3,6,4,1,20,61,31,13.345528,30,9,83.172764,,,,,,,,
3346,63162,3346,11.90883,0.04122,0.05,20,2,6,4,2,0,0,17,7.551328,8,9,13.075664,,,,,,,,
3347,63182,3347,126.663592,0.041759,0.05,9,4,6,4,0,32,63,42,22.527223,30,15,78.763611,,,,,,,,
3348,63183,3348,6.222178,0.040851,0.05,26,1,6,4,3,0,12,4,2.244356,3,1,7.422178,,,,,,,,
3349,63188,3349,57.501269,0.02908,0.05,12,2,6,4,2,25,41,15,7.05698,12,9,23.62849,,,,,,,,
3350,63193,3350,-0.83943,0.035883,0.05,16,4,6,4,0,2,2,10,5.457425,2,8,-3.271288,,,,,,,,
3351,63219,3351,-7.082821,0.034001,0.05,20,2,6,4,2,0,0,5,2.934359,1,5,-5.432821,,,,,,,,
3352,63244,3352,84.91776,0.033528,0.05,10,4,6,4,0,21,40,29,14.982202,24,16,55.491101,,,,,,,,
3353,63282,3353,-8.05,0.037185,0.05,27,0,6,4,4,0,3,0,0.0,0,0,-4.8,,,,,,,,
3354,63283,3354,185.941998,0.031663,0.05,4,3,6,4,1,38,57,58,33.775315,49,20,132.687658,,,,,,,,
3355,63297,3355,-7.449122,0.045797,0.05,28,0,6,4,4,0,4,1,0.301755,0,1,-4.949122,,,,,,,,
3356,63343,3356,-12.524048,0.03548,0.05,10,2,6,4,2,0,0,14,6.151904,2,13,-11.624048,,,,,,,,
3357,63349,3357,-9.185691,0.040361,0.05,27,1,6,4,3,0,0,1,0.328618,0,2,-6.435691,,,,,,,,
3358,63389,3358,-1.130533,0.038579,0.05,16,2,6,4,2,5,7,7,2.782777,1,8,-8.808611,,,,,,,,
3359,63415,3359,7.554291,0.039949,0.05,23,2,6,4,2,4,14,11,5.47748,4,7,3.03874,,,,,,,,
3360,63434,3360,6.719941,0.029927,0.05,17,2,6,4,2,1,7,5,3.533683,3,2,6.566841,,,,,,,,
3361,63435,3361,4.72627,0.039977,0.05,28,0,6,4,4,0,8,5,2.85254,3,2,6.22627,,,,,,,,
3362,63449,3362,46.668176,0.040884,0.05,16,4,6,4,0,8,11,14,8.048165,12,4,34.024083,,,,,,,,
3363,63458,3363,-10.687876,0.037916,0.05,11,3,6,4,1,0,0,4,1.94698,0,6,-9.22651,,,,,,,,
3364,63480,3364,-7.8,0.034266,0.05,27,0,6,4,4,0,2,0,0.0,0,0,-4.8,,,,,,,,
3365,63488,3365,17.760505,0.035077,0.05,28,0,6,4,4,0,56,14,7.921011,9,7,19.260505,,,,,,,,
3366,63500,3366,-5.105543,0.036828,0.05,16,3,6,4,1,5,21,9,4.118422,1,10,-11.140789,,,,,,,,
3367,63519,3367,37.037764,0.036346,0.05,11,3,6,4,1,11,19,14,7.089175,12,11,21.844588,,,,,,,,
3368,63534,3368,9.315896,0.041035,0.05,22,1,6,4,3,5,15,10,5.174934,5,9,2.887467,,,,,,,,
3369,63556,3369,25.85248,0.039573,0.05,23,1,6,4,3,1,7,8,4.880118,12,6,25.540059,,,,,,,,
3370,63558,3370,1.06791,0.048309,0.05,28,0,6,4,4,0,10,8,4.535821,4,7,2.56791,,,,,,,,
3371,63575,3371,9.550706,0.036698,0.05,10,2,6,4,2,9,10,13,6.777582,4,11,-3.511209,,,,,,,,
3372,63589,3372,5.539214,0.041441,0.05,15,3,6,4,1,2,4,6,2.974353,3,4,3.287176,,,,,,,,
3373,63635,3373,81.844236,0.03839,0.05,22,1,6,4,3,8,92,27,15.391881,25,5,72.79594,,,,,,,,
3374,63684,3374,89.008735,0.030906,0.05,8,4,6,4,0,24,55,25,11.81224,20,8,53.90612,,,,,,,,
3375,63689,3375,30.585294,0.033851,0.05,15,2,6,4,2,11,31,6,3.138207,6,1,15.669103,,,,,,,,
3376,63697,3376,-14.35884,0.037074,0.05,25,1,6,4,3,0,0,6,2.68232,0,10,-13.65884,,,,,,,,
3377,63753,3377,23.848858,0.031281,0.05,4,3,6,4,1,8,13,10,4.34604,7,7,11.47302,,,,,,,,
3378,63765,3378,40.62184,0.033129,0.05,11,3,6,4,1,13,21,14,6.606753,12,9,24.603377,,,,,,,,
3379,63789,3379,-10.702021,0.032307,0.05,25,1,6,4,3,0,0,3,1.395958,0,6,-9.502021,,,,,,,,
3380,63804,3380,13.134521,0.033843,0.05,19,1,6,4,3,8,10,8,4.119041,4,5,2.959521,,,,,,,,
3381,63822,3381,-19.035461,0.031686,0.05,18,3,6,4,1,0,0,9,4.529078,-1,13,-18.435461,,,,,,,,
3382,63848,3382,4.410487,0.033869,0.05,23,2,6,4,2,4,7,9,5.248082,3,9,-1.875959,,,,,,,,
3383,63856,3383,-12.540107,0.037819,0.05,23,1,6,4,3,0,3,4,2.019786,0,5,-10.090107,,,,,,,,
3384,63866,3384,33.34797,0.036468,0.05,27,1,6,4,3,3,3,13,6.978207,11,3,30.789103,,,,,,,,
3385,63883,3385,-6.891996,0.037622,0.05,28,0,6,4,4,0,3,2,1.016009,0,2,-4.891996,,,,,,,,
3386,63906,3386,13.814497,0.037968,0.05,28,0,6,4,4,0,14,12,6.428995,8,6,15.814497,,,,,,,,
3387,63910,3387,-9.190357,0.033868,0.05,22,2,6,4,2,0,0,4,1.611033,0,4,-7.594484,,,,,,,,
3388,63927,3388,-12.3,0.032064,0.05,22,0,6,4,4,0,0,0,0.0,0,3,-9.3,,,,,,,,
3389,63967,3389,-2.038898,0.038863,0.05,28,0,6,4,4,0,2,3,1.322204,1,2,-0.538898,,,,,,,,
3390,64001,3390,20.880467,0.037837,0.05,19,2,6,4,2,0,8,17,9.960933,10,8,21.780467,,,,,,,,
3391,64053,3391,14.299757,0.038011,0.05,18,2,6,4,2,6,11,10,4.049515,5,7,4.124757,,,,,,,,
3392,64060,3392,12.643145,0.03361,0.05,16,2,6,4,2,2,21,6,2.525502,5,3,10.562751,,,,,,,,
3393,64068,3393,8.632865,0.037453,0.05,24,1,6,4,3,0,1,21,10.665729,11,18,10.132865,,,,,,,,
3394,64078,3394,56.666099,0.040493,0.05,16,2,6,4,2,8,48,25,12.908829,18,9,45.754414,,,,,,,,
3395,64083,3395,-2.589783,0.041139,0.05,28,0,6,4,4,0,3,2,0.620434,1,1,-0.589783,,,,,,,,
3396,64120,3396,21.683111,0.035522,0.05,17,1,6,4,3,5,27,7,3.051938,7,1,17.425969,,,,,,,,
3397,64121,3397,-7.262725,0.039461,0.05,23,1,6,4,3,0,2,1,0.437028,0,1,-4.881486,,,,,,,,
3398,64157,3398,9.211437,0.034148,0.05,23,2,6,4,2,3,12,13,7.310995,5,8,5.455497,,,,,,,,
3399,64224,3399,-21.356903,0.033312,0.05,23,0,6,4,4,0,36,9,5.086195,1,15,-19.356903,,,,,,,,
3400,64243,3400,12.706501,0.035831,0.05,10,3,6,4,1,2,5,7,3.887516,4,3,9.443758,,,,,,,,
3401,64251,3401,-1.921247,0.03368,0.05,23,0,6,4,4,0,0,5,2.357507,3,4,0.578753,,,,,,,,
3402,64258,3402,-8.611754,0.035429,0.05,22,1,6,4,3,0,1,1,0.376492,0,2,-6.411754,,,,,,,,
3403,64282,3403,-5.97243,0.031062,0.05,26,0,6,4,4,0,8,6,2.45514,1,5,-4.47243,,,,,,,,
3404,64300,3404,28.417335,0.031193,0.05,15,3,6,4,1,10,56,26,15.320074,12,20,13.660037,,,,,,,,
3405,64335,3405,0.992291,0.027229,0.05,23,2,6,4,2,4,24,8,3.978817,3,9,-3.710592,,,,,,,,
3406,64358,3406,-2.338254,0.033583,0.05,28,1,6,4,3,1,7,4,2.040143,1,4,-3.179928,,,,,,,,
3407,64359,3407,-0.057427,0.040026,0.05,27,1,6,4,3,3,12,7,3.145072,2,6,-3.827464,,,,,,,,
3408,64389,3408,20.47934,0.040394,0.05,21,2,6,4,2,7,12,19,9.680981,9,12,11.44049,,,,,,,,
3409,64397,3409,-4.084877,0.029409,0.05,15,2,6,4,2,1,9,2,0.63772,1,3,-3.58114,,,,,,,,
3410,64409,3410,47.101504,0.044012,0.05,18,2,6,4,2,5,34,16,8.564182,14,2,40.582091,,,,,,,,
3411,64420,3411,12.545294,0.036587,0.05,22,1,6,4,3,1,18,11,5.218346,6,5,11.909173,,,,,,,,
3412,64447,3412,31.983617,0.03402,0.05,7,3,6,4,1,4,20,26,15.190925,18,23,25.895462,,,,,,,,
3413,64449,3413,-7.413021,0.034537,0.05,28,0,6,4,4,0,32,1,0.373957,0,1,-4.913021,,,,,,,,
3414,64510,3414,-7.8,0.029956,0.05,27,0,6,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
3415,64552,3415,-7.537471,0.039702,0.05,27,0,6,4,4,0,0,1,0.625057,0,1,-4.787471,,,,,,,,
3416,64572,3416,21.27203,0.032279,0.05,17,2,6,4,2,8,20,11,5.541958,6,6,9.370979,,,,,,,,
3417,64578,3417,2.458076,0.032832,0.05,20,1,6,4,3,0,8,2,1.116152,2,0,4.158076,,,,,,,,
3418,64592,3418,45.47398,0.029479,0.05,23,2,6,4,2,8,15,18,8.508688,14,9,32.754344,,,,,,,,
3419,64595,3419,15.048108,0.031215,0.05,22,1,6,4,3,2,18,14,6.348112,8,7,14.274056,,,,,,,,
3420,64603,3420,-5.708085,0.031642,0.05,22,2,6,4,2,0,0,2,0.78383,1,3,-3.508085,,,,,,,,
3421,64676,3421,35.100718,0.035995,0.05,16,2,6,4,2,7,19,11,6.237114,9,3,25.618557,,,,,,,,
3422,64705,3422,-4.987288,0.035348,0.05,16,3,6,4,1,3,3,10,5.867879,2,12,-9.06606,,,,,,,,
3423,64712,3423,20.813978,0.042335,0.05,10,3,6,4,1,9,19,18,7.691896,7,13,5.345948,,,,,,,,
3424,64730,3424,-5.365696,0.033167,0.05,28,0,6,4,4,0,0,2,1.068608,1,3,-3.365696,,,,,,,,
3425,64733,3425,-8.768095,0.036653,0.05,21,2,6,4,2,5,30,33,14.445405,7,29,-15.277297,,,,,,,,
3426,64745,3426,-3.418524,0.033316,0.05,21,1,6,4,3,1,3,2,0.715838,1,2,-3.242081,,,,,,,,
3427,64757,3427,-8.405495,0.028234,0.05,23,1,6,4,3,0,17,2,0.789011,0,2,-6.205495,,,,,,,,
3428,64802,3428,-9.287867,0.037839,0.05,14,2,6,4,2,0,0,3,1.712212,0,4,-7.543894,,,,,,,,
3429,64806,3429,-7.372317,0.034896,0.05,28,0,6,4,4,0,2,1,0.455367,0,1,-4.872317,,,,,,,,
3430,64807,3430,-7.8,0.029568,0.05,28,0,6,4,4,0,3,0,0.0,0,0,-4.8,,,,,,,,
3431,64816,3431,-12.077055,0.030684,0.05,14,2,6,4,2,2,17,5,2.439694,0,10,-14.980153,,,,,,,,
3432,64828,3432,1.055035,0.034387,0.05,16,1,6,4,3,0,4,3,1.81007,2,1,3.005035,,,,,,,,
3433,64859,3433,-13.069819,0.039644,0.05,16,2,6,4,2,1,5,11,5.832191,1,11,-12.983904,,,,,,,,
3434,64862,3434,18.337517,0.031892,0.05,22,2,6,4,2,10,44,6,2.998727,3,4,3.299364,,,,,,,,
3435,64895,3435,-7.24745,0.02953,0.05,28,0,6,4,4,0,4,1,0.705101,0,1,-4.74745,,,,,,,,
3436,64909,3436,33.010505,0.042744,0.05,11,4,6,4,0,7,15,26,15.404294,13,15,24.202147,,,,,,,,
3437,64923,3437,51.668066,0.037131,0.05,4,3,6,4,1,14,21,8,3.994262,19,12,36.797131,,,,,,,,
3438,64999,3438,98.829006,0.034246,0.05,12,3,6,4,1,28,43,20,10.358013,22,8,59.179006,,,,,,,,
3439,65001,3439,-1.941337,0.029066,0.05,16,3,6,4,1,0,93,7,2.717327,3,7,-1.341337,,,,,,,,
3440,65008,3440,10.444537,0.033241,0.05,12,2,6,4,2,5,33,8,3.934546,5,8,2.567273,,,,,,,,
3441,65043,3441,15.5146,0.040039,0.05,28,0,6,4,4,0,41,18,9.429201,11,13,17.0146,,,,,,,,
3442,65062,3442,26.037365,0.034253,0.05,16,2,6,4,2,8,12,15,6.746482,8,9,13.873241,,,,,,,,
3443,65103,3443,25.645655,0.031135,0.05,13,3,6,4,1,11,30,32,16.097448,12,24,8.048724,,,,,,,,
3444,65124,3444,-0.64574,0.036205,0.05,28,0,6,4,4,0,1,3,1.508521,2,2,1.35426,,,,,,,,
3445,65131,3445,52.470094,0.031573,0.05,13,3,6,4,1,10,22,16,9.279647,14,4,39.439823,,,,,,,,
3446,65153,3446,-6.164129,0.035794,0.05,28,0,6,4,4,0,7,11,5.471742,3,9,-4.164129,,,,,,,,
3447,65154,3447,-13.447006,0.036377,0.05,22,1,6,4,3,0,0,6,2.238956,0,8,-12.080522,,,,,,,,
3448,65160,3448,-7.416233,0.040494,0.05,28,0,6,4,4,0,0,1,0.367534,0,1,-4.916233,,,,,,,,
3449,65166,3449,-8.55,0.040955,0.05,19,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
3450,65177,3450,41.118887,0.029027,0.05,11,4,6,4,0,10,35,15,8.47571,10,6,25.237855,,,,,,,,
3451,65178,3451,-7.8,0.037498,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
3452,65181,3452,45.174933,0.046483,0.05,17,1,6,4,3,15,15,7,3.199866,11,3,26.499933,,,,,,,,
3453,65205,3453,-7.289084,0.033973,0.05,28,0,6,4,4,0,7,1,0.621831,0,1,-4.789084,,,,,,,,
3454,65212,3454,-7.8,0.034406,0.05,24,0,6,4,4,0,2,0,0.0,0,0,-4.8,,,,,,,,
3455,65271,3455,-9.205232,0.035762,0.05,17,2,6,4,2,0,1,10,4.189535,2,9,-7.805232,,,,,,,,
3456,65275,3456,56.225947,0.032331,0.05,9,3,6,4,1,15,20,16,7.883615,13,6,32.741808,,,,,,,,
3457,65296,3457,-8.05,0.030651,0.05,18,0,6,4,4,0,2,0,0.0,0,0,-4.8,,,,,,,,
3458,65316,3458,6.935196,0.035072,0.05,12,3,6,4,1,5,5,12,6.367432,6,16,-1.316284,,,,,,,,
3459,65356,3459,24.992123,0.035262,0.05,9,4,6,4,0,12,20,16,7.510629,7,11,8.255315,,,,,,,,
3460,65384,3460,67.792234,0.026617,0.05,14,4,6,4,0,16,19,18,9.692613,18,12,40.846306,,,,,,,,
3461,65385,3461,5.549199,0.038322,0.05,13,3,6,4,1,3,7,17,9.043497,6,14,1.521749,,,,,,,,
3462,65390,3462,56.406579,0.035167,0.05,14,3,6,4,1,15,38,14,5.962343,15,8,34.781172,,,,,,,,
3463,65395,3463,-2.63168,0.034964,0.05,22,1,6,4,3,1,11,4,2.075873,1,3,-2.862063,,,,,,,,
3464,65429,3464,-5.227443,0.046027,0.05,14,3,6,4,1,1,1,19,9.524217,5,18,-7.237891,,,,,,,,
3465,65431,3465,-7.298732,0.045408,0.05,10,1,6,4,3,0,0,1,0.37717,0,1,-4.911415,,,,,,,,
3466,65492,3466,21.211975,0.033752,0.05,11,2,6,4,2,4,17,6,4.576494,6,0,16.388247,,,,,,,,
3467,65494,3467,1.039604,0.032018,0.05,27,1,6,4,3,0,4,3,1.279207,2,1,2.739604,,,,,,,,
3468,65505,3468,104.869567,0.03447,0.05,22,2,6,4,2,8,18,40,21.193802,32,9,93.096901,,,,,,,,
3469,65516,3469,14.476235,0.034778,0.05,10,2,6,4,2,6,29,10,4.65355,5,6,7.126775,,,,,,,,
3470,65523,3470,-11.888634,0.028682,0.05,8,2,6,4,2,0,0,4,2.496942,0,6,-10.151529,,,,,,,,
3471,65531,3471,29.172273,0.026259,0.05,16,2,6,4,2,16,16,10,4.444545,7,10,5.822273,,,,,,,,
3472,65551,3472,-5.27354,0.038378,0.05,28,0,6,4,4,0,0,3,1.652921,1,2,-2.77354,,,,,,,,
3473,65552,3473,4.872808,0.040997,0.05,16,3,6,4,1,3,15,7,3.316776,3,5,1.958388,,,,,,,,
3474,65570,3474,-8.291126,0.035307,0.05,26,1,6,4,3,0,0,2,1.017749,0,2,-6.091126,,,,,,,,
3475,65626,3475,65.754368,0.036078,0.05,28,1,6,4,3,9,46,21,11.655857,18,3,54.127929,,,,,,,,
3476,65629,3476,-4.357734,0.040367,0.05,28,1,6,4,3,0,2,4,2.484533,1,3,-2.657734,,,,,,,,
3477,65654,3477,-5.728858,0.021173,0.05,10,3,6,4,1,2,2,20,8.57794,4,17,-9.21103,,,,,,,,
3478,65655,3478,120.102153,0.03998,0.05,14,3,6,4,1,28,98,33,14.063017,29,9,80.531508,,,,,,,,
3479,65679,3479,-7.8,0.049315,0.05,8,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
3480,65689,3480,23.359437,0.033856,0.05,19,2,6,4,2,14,21,10,5.09926,5,8,3.14963,,,,,,,,
3481,65701,3481,13.41283,0.038066,0.05,17,2,6,4,2,5,17,5,2.576301,3,2,6.08815,,,,,,,,
3482,65710,3482,-6.109944,0.035255,0.05,20,1,6,4,3,0,0,4,1.980112,2,6,-4.409944,,,,,,,,
3483,65832,3483,-8.05,0.034104,0.05,28,0,6,4,4,0,21,0,0.0,0,0,-4.8,,,,,,,,
3484,65836,3484,4.078658,0.029033,0.05,20,2,6,4,2,3,16,4,1.561655,2,2,1.380828,,,,,,,,
3485,65844,3485,-7.916347,0.03514,0.05,22,1,6,4,3,0,1,3,1.367307,0,3,-6.216347,,,,,,,,
3486,65857,3486,-9.796832,0.038009,0.05,22,1,6,4,3,0,2,17,8.806336,3,15,-9.096832,,,,,,,,
3487,65878,3487,22.743295,0.033102,0.05,14,2,6,4,2,5,11,6,2.83374,7,2,15.51687,,,,,,,,
3488,65906,3488,-8.159508,0.040594,0.05,21,1,6,4,3,0,0,2,1.280983,0,2,-5.959508,,,,,,,,
3489,65928,3489,28.600444,0.032751,0.05,6,2,6,4,2,14,62,15,8.300888,7,10,7.750444,,,,,,,,
3490,65939,3490,20.350889,0.032317,0.05,26,0,6,4,4,0,13,20,10.501779,11,9,22.350889,,,,,,,,
3491,65951,3491,9.736785,0.023996,0.05,17,2,6,4,2,7,14,18,9.342284,6,13,0.771142,,,,,,,,
3492,65978,3492,4.148404,0.035276,0.05,22,1,6,4,3,1,1,4,2.879771,3,1,5.339885,,,,,,,,
3493,65979,3493,-7.8,0.037728,0.05,28,0,6,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
3494,65981,3494,48.153345,0.033568,0.05,22,1,6,4,3,13,29,13,6.34439,12,4,31.972195,,,,,,,,
3495,65992,3495,54.686322,0.078538,0.05,4,4,6,4,0,26,39,17,7.472644,10,11,17.236322,,,,,,,,
3496,66000,3496,-2.942833,0.043468,0.05,28,0,6,4,4,0,13,1,0.314333,1,0,-0.442833,,,,,,,,
3497,66041,3497,-4.61929,0.035487,0.05,22,1,6,4,3,0,2,3,1.96142,1,3,-2.91929,,,,,,,,
3498,66055,3498,-8.630149,0.037431,0.05,25,0,6,4,4,0,0,2,0.939702,0,2,-6.130149,,,,,,,,
3499,66076,3499,39.093386,0.042646,0.05,15,3,6,4,1,25,36,7,2.572772,4,4,6.086386,,,,,,,,
3500,66139,3500,42.709075,0.030677,0.05,10,3,6,4,1,15,38,10,4.342981,9,5,21.67149,0.454642,1.867188,0.439082,0.417866,0.61627,228.012,3.0,-0.962848
3501,66149,3501,-7.312942,0.031563,0.05,28,0,6,4,4,0,0,1,0.574115,0,1,-4.812942,,,,,,,,
3502,66158,3502,-8.684133,0.03921,0.05,28,0,6,4,4,0,0,2,0.831735,0,2,-6.184133,,,,,,,,
3503,66180,3503,13.642584,0.033475,0.05,21,1,6,4,3,2,18,5,2.458299,5,1,12.329149,,,,,,,,
3504,66263,3504,-0.994936,0.034311,0.05,13,3,6,4,1,0,0,16,7.210129,5,13,-0.894936,,,,,,,,
3505,66274,3505,9.362367,0.032608,0.05,23,1,6,4,3,0,1,17,8.124734,9,14,10.062367,,,,,,,,
3506,66291,3506,-7.945098,0.034533,0.05,22,0,6,4,4,0,0,1,0.309804,0,1,-4.945098,,,,,,,,
3507,66305,3507,-7.327749,0.037309,0.05,28,0,6,4,4,0,2,1,0.544503,0,1,-4.827749,,,,,,,,
3508,66326,3508,-7.307215,0.039401,0.05,28,0,6,4,4,0,0,1,0.585571,0,1,-4.807215,,,,,,,,
3509,66340,3509,2.45686,0.047361,0.05,10,2,6,4,2,1,10,6,2.830257,3,4,2.015128,,,,,,,,
3510,66357,3510,97.906404,0.040021,0.05,13,2,6,4,2,28,29,25,10.188925,21,4,59.694462,,,,,,,,
3511,66361,3511,23.599853,0.044645,0.05,20,2,6,4,2,6,20,6,3.397464,6,2,15.498732,,,,,,,,
3512,66395,3512,19.162137,0.033009,0.05,16,2,6,4,2,8,19,8,3.686844,7,9,6.943422,,,,,,,,
3513,66397,3513,-15.834152,0.041225,0.05,26,1,6,4,3,0,0,8,3.302643,0,10,-14.548678,,,,,,,,
3514,66399,3514,-5.991947,0.042397,0.05,28,0,6,4,4,0,1,5,2.416106,1,5,-4.491947,,,,,,,,
3515,66425,3515,104.242054,0.037082,0.05,4,3,6,4,1,30,47,29,14.987842,24,11,61.793921,,,,,,,,
3516,66426,3516,-2.827355,0.0356,0.05,28,0,6,4,4,0,0,1,0.545289,1,0,-0.327355,,,,,,,,
3517,66432,3517,-3.584992,0.032425,0.05,27,1,6,4,3,0,0,2,1.030015,1,2,-1.884992,,,,,,,,
3518,66440,3518,4.472891,0.035663,0.05,28,1,6,4,3,1,2,8,3.874653,4,7,3.437327,,,,,,,,
3519,66446,3519,-7.818696,0.033492,0.05,18,3,6,4,1,0,4,5,2.562608,0,8,-7.718696,,,,,,,,
3520,66463,3520,60.330118,0.037869,0.05,4,3,6,4,1,22,35,11,6.466573,10,2,29.033286,,,,,,,,
3521,66476,3521,-16.307611,0.039933,0.05,25,1,6,4,3,0,0,4,2.184777,0,10,-15.107611,,,,,,,,
3522,66586,3522,26.963377,0.036116,0.05,10,3,6,4,1,8,8,7,3.783249,6,3,14.191624,,,,,,,,
3523,66626,3523,4.761127,0.037171,0.05,22,1,6,4,3,3,26,6,3.246483,3,3,2.523241,,,,,,,,
3524,66627,3524,22.150677,0.034508,0.05,21,2,6,4,2,3,112,11,6.300772,7,4,18.150386,,,,,,,,
3525,66629,3525,22.772266,0.037332,0.05,17,2,6,4,2,0,4,21,10.344531,12,12,23.172266,,,,,,,,
3526,66656,3526,-8.55,0.032918,0.05,14,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
3527,66692,3527,78.420089,0.031324,0.05,22,1,6,4,3,12,58,25,12.635188,22,7,61.817594,,,,,,,,
3528,66693,3528,36.811429,0.030539,0.05,4,4,6,4,0,15,30,16,6.923243,8,8,15.461622,,,,,,,,
3529,66696,3529,32.521445,0.035237,0.05,16,2,6,4,2,8,18,11,5.09289,8,4,20.546445,,,,,,,,
3530,66701,3530,-11.061371,0.035416,0.05,19,1,6,4,3,0,4,3,1.677259,3,9,-6.061371,,,,,,,,
3531,66706,3531,32.246286,0.035871,0.05,5,3,6,4,1,15,17,21,10.643068,8,13,8.621534,,,,,,,,
3532,66711,3532,-7.423341,0.035507,0.05,28,0,6,4,4,0,3,1,0.353317,0,1,-4.923341,,,,,,,,
3533,66753,3533,-0.501127,0.037403,0.05,28,0,6,4,4,0,2,7,3.997746,2,5,0.498873,,,,,,,,
3534,66765,3534,62.238882,0.032067,0.05,4,3,6,4,1,36,41,16,6.797329,8,10,11.198665,,,,,,,,
3535,66774,3535,-6.91703,0.027084,0.05,28,0,6,4,4,0,1,2,0.96594,0,2,-4.91703,,,,,,,,
3536,66777,3536,-1.389093,0.028972,0.05,22,1,6,4,3,0,12,4,2.821813,2,2,0.810907,,,,,,,,
3537,66811,3537,-6.639455,0.030341,0.05,26,1,6,4,3,0,6,2,0.921089,0,2,-4.939455,,,,,,,,
3538,66814,3538,-10.009788,0.02766,0.05,23,1,6,4,3,0,1,2,1.080424,0,3,-7.559788,,,,,,,,
3539,66815,3539,14.053047,0.030766,0.05,22,2,6,4,2,8,33,6,2.540621,3,3,3.370311,,,,,,,,
3540,66872,3540,61.35225,0.034124,0.05,11,3,6,4,1,25,49,14,6.700839,11,6,26.150419,,,,,,,,
