episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
18747,530282,18747,-16.779074,0.030108,0.05,32,2,6,6,4,0,0,8,5.410408,3,5,3.005204,,,,,,,,
18748,530288,18748,5.512563,0.024347,0.05,17,3,6,6,3,3,5,12,6.995784,3,9,-2.202108,,,,,,,,
18749,530292,18749,30.662471,0.030343,0.05,15,0,6,6,6,0,7,1,0.534795,0,1,-7.232603,,,,,,,,
18750,530297,18750,-14.071128,0.031093,0.05,29,0,6,6,6,0,11,1,0.308805,0,1,-4.945597,,,,,,,,
18751,530302,18751,250.5904,0.037112,0.05,14,4,6,6,2,38,101,19,7.076659,9,10,15.538329,,,,,,,,
18752,530365,18752,25.007545,0.026231,0.05,19,1,6,6,5,2,14,6,2.272154,1,5,-6.963923,,,,,,,,
18753,530392,18753,13.351266,0.028103,0.05,28,0,6,6,6,0,19,1,0.616833,0,1,-7.191583,,,,,,,,
18754,530453,18754,-17.125071,0.028677,0.05,37,0,6,6,6,0,7,1,0.476257,0,1,-3.661872,,,,,,,,
18755,530491,18755,68.437812,0.029726,0.05,28,3,6,6,3,15,25,22,10.595967,18,4,52.097984,,,,,,,,
18756,530544,18756,34.956564,0.029064,0.05,16,0,6,6,6,0,7,0,0.0,0,0,-7.2,,,,,,,,
18757,530579,18757,-19.374092,0.030721,0.05,36,0,6,6,6,0,22,0,0.0,0,1,-3.9,,,,,,,,
18758,530582,18758,17.764882,0.03412,0.05,25,0,6,6,6,0,16,0,0.0,0,0,-4.8,,,,,,,,
18759,530593,18759,-14.102808,0.032159,0.05,34,0,6,6,6,0,7,2,1.415479,0,2,-5.892261,,,,,,,,
18760,530612,18760,8.332601,0.029458,0.05,20,2,6,6,4,2,8,2,1.630916,0,2,-5.784542,,,,,,,,
18761,530639,18761,166.150309,0.028184,0.05,23,3,6,6,3,35,57,13,6.002518,11,2,31.801259,,,,,,,,
18762,530647,18762,15.36542,0.028968,0.05,36,2,6,6,4,4,5,8,3.224887,0,8,-11.587557,,,,,,,,
18763,530666,18763,-6.363756,0.03077,0.05,24,1,6,6,5,1,11,6,3.098609,1,5,-4.150695,,,,,,,,
18764,530672,18764,-0.469957,0.025696,0.05,8,1,6,6,5,1,19,5,1.773625,2,3,-2.413188,,,,,,,,
18765,530681,18765,16.781678,0.032927,0.05,24,1,6,6,5,3,11,5,2.397355,0,7,-12.901323,,,,,,,,
18766,530686,18766,86.424263,0.034641,0.05,24,3,6,6,3,19,38,17,10.375747,0,17,-22.712127,,,,,,,,
18767,530748,18767,-10.281915,0.03414,0.05,31,1,6,6,5,0,0,2,0.91182,0,2,-8.54409,,,,,,,,
18768,530774,18768,3.150479,0.030163,0.05,12,4,6,6,2,1,27,22,13.026518,0,22,-27.686741,,,,,,,,
18769,530802,18769,24.716752,0.036495,0.05,33,1,6,6,5,2,35,4,2.019079,1,3,-2.890461,,,,,,,,
18770,530821,18770,70.220431,0.029355,0.05,23,3,6,6,3,16,23,22,12.255001,6,16,0.127501,,,,,,,,
18771,530848,18771,-5.40016,0.033413,0.05,11,0,6,6,6,0,3,0,0.0,0,0,-7.2,,,,,,,,
18772,530861,18772,13.380534,0.029112,0.05,31,1,6,6,5,1,14,4,1.769933,0,4,-7.515034,,,,,,,,
18773,530872,18773,45.593558,0.028906,0.05,30,1,6,6,5,12,29,13,7.082474,2,11,-10.558763,,,,,,,,
18774,530903,18774,5.31446,0.026589,0.05,16,0,6,6,6,0,9,2,1.456996,1,1,-2.571502,,,,,,,,
18775,530914,18775,432.439577,0.029363,0.05,7,6,6,6,0,88,131,31,15.643046,14,17,24.321523,,,,,,,,
18776,530929,18776,-3.992561,0.033146,0.05,21,1,6,6,5,1,34,2,0.93113,0,2,-7.334435,,,,,,,,
18777,530982,18777,76.270268,0.028353,0.05,13,5,6,6,1,18,47,34,20.233588,0,34,-40.883206,,,,,,,,
18778,530986,18778,41.583828,0.029831,0.05,20,1,6,6,5,2,13,7,3.802869,0,7,-10.998565,,,,,,,,
18779,531039,18779,-10.507949,0.032596,0.05,25,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
18780,531043,18780,21.466739,0.035029,0.05,29,2,6,6,4,7,19,27,16.350986,2,25,-25.724507,,,,,,,,
18781,531052,18781,-7.08803,0.028082,0.05,19,1,6,6,5,0,4,2,1.552035,0,2,-7.023982,,,,,,,,
18782,531131,18782,-18.819211,0.026892,0.05,40,0,6,6,6,0,10,0,0.0,0,0,-1.2,,,,,,,,
18783,531150,18783,-10.579129,0.032139,0.05,29,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
18784,531199,18784,191.67744,0.032039,0.05,10,3,6,6,3,40,60,17,7.456396,1,16,-19.671802,,,,,,,,
18785,531204,18785,-16.112665,0.026983,0.05,37,0,6,6,6,0,9,0,0.0,0,0,-3.6,,,,,,,,
18786,531239,18786,-10.880917,0.024979,0.05,21,0,6,6,6,0,0,1,0.477577,0,1,-6.061211,,,,,,,,
18787,531273,18787,-31.609729,0.029434,0.05,37,0,6,6,6,0,20,1,0.325697,0,1,-1.337151,,,,,,,,
18788,531277,18788,49.444653,0.030629,0.05,26,1,6,6,5,5,24,6,2.114804,0,6,-12.742598,,,,,,,,
18789,531285,18789,-5.288782,0.028622,0.05,29,1,6,6,5,2,16,2,1.265975,0,2,-5.967012,,,,,,,,
18790,531302,18790,-7.177688,0.035625,0.05,20,0,6,6,6,0,0,0,0.0,0,0,-7.2,,,,,,,,
18791,531312,18791,-1.394508,0.035258,0.05,29,0,6,6,6,0,9,2,0.737596,0,2,-7.431202,,,,,,,,
18792,531377,18792,0.868512,0.02875,0.05,28,0,6,6,6,0,4,1,0.382547,0,1,-6.108727,,,,,,,,
18793,531395,18793,7.938704,0.027171,0.05,22,3,6,6,3,3,9,17,9.9539,0,17,-21.72305,,,,,,,,
18794,531406,18794,-11.060303,0.024332,0.05,16,3,6,6,3,0,2,7,4.247816,1,6,-6.276092,,,,,,,,
18795,531419,18795,69.618475,0.037704,0.05,18,2,6,6,4,14,25,9,5.015252,0,9,-13.392374,,,,,,,,
18796,531448,18796,-22.158593,0.026631,0.05,36,0,6,6,6,0,101,0,0.0,0,0,-1.2,,,,,,,,
18797,531460,18797,4.533335,0.030555,0.05,16,0,6,6,6,0,9,1,0.439608,0,2,-8.780196,,,,,,,,
18798,531530,18798,-2.127604,0.029284,0.05,34,2,6,6,4,1,20,10,4.30414,2,9,-6.54793,,,,,,,,
18799,531538,18799,29.441547,0.034443,0.05,39,1,6,6,5,11,24,10,5.498113,0,11,-13.750943,,,,,,,,
18800,531583,18800,-10.410368,0.025175,0.05,24,1,6,6,5,0,0,4,1.943847,0,6,-11.628076,,,,,,,,
18801,531584,18801,213.354983,0.020263,0.05,17,3,6,6,3,44,53,30,15.945677,4,26,-21.427162,,,,,,,,
18802,531660,18802,-24.979944,0.030346,0.05,38,0,6,6,6,0,1,1,0.315275,1,0,1.957638,,,,,,,,
18803,531795,18803,-0.255412,0.030164,0.05,25,0,6,6,6,0,1,0,0.0,0,0,-7.2,,,,,,,,
18804,531803,18804,-0.62594,0.03417,0.05,24,1,6,6,5,2,7,2,0.996859,1,1,-1.60157,,,,,,,,
18805,531815,18805,-19.969853,0.029712,0.05,36,4,6,6,2,0,0,14,7.961188,0,14,-17.019406,,,,,,,,
18806,531833,18806,-11.395592,0.029804,0.05,35,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
18807,531860,18807,63.3711,0.033686,0.05,25,3,6,6,3,16,44,18,9.606802,1,17,-18.896599,,,,,,,,
18808,531861,18808,86.541423,0.032824,0.05,36,2,6,6,4,19,48,9,3.81645,1,8,-9.491775,,,,,,,,
18809,531873,18809,-0.795113,0.029948,0.05,31,0,6,6,6,0,17,2,1.085142,0,2,-7.257429,,,,,,,,
18810,531901,18810,-19.318584,0.029335,0.05,39,0,6,6,6,0,4,0,0.0,0,0,-2.4,,,,,,,,
18811,531902,18811,31.625792,0.029409,0.05,31,0,6,6,6,0,18,0,0.0,0,0,-6.0,,,,,,,,
18812,531958,18812,-24.699962,0.032843,0.05,41,0,6,6,6,0,0,1,0.395423,0,1,-1.302289,,,,,,,,
18813,531978,18813,-9.345386,0.0323,0.05,28,2,6,6,4,0,6,5,2.02244,0,5,-11.28878,,,,,,,,
18814,531983,18814,-14.308874,0.034147,0.05,25,0,6,6,6,0,0,1,0.401403,0,1,-4.899298,,,,,,,,
18815,531992,18815,-22.602748,0.031176,0.05,34,4,6,6,2,0,29,28,17.459206,2,26,-24.270397,,,,,,,,
18816,532009,18816,-2.250625,0.03697,0.05,11,3,6,6,3,1,1,10,5.769613,2,8,-6.715193,,,,,,,,
18817,532082,18817,20.260642,0.024881,0.05,34,1,6,6,5,3,32,2,0.834265,1,1,-4.082868,,,,,,,,
18818,532109,18818,91.206935,0.022434,0.05,13,5,6,6,1,20,39,32,18.460565,5,30,-20.769718,,,,,,,,
18819,532156,18819,77.522766,0.030474,0.05,31,2,6,6,4,20,25,16,7.836808,0,16,-20.081596,,,,,,,,
18820,532174,18820,-8.005615,0.031637,0.05,17,1,6,6,5,0,20,4,2.008303,0,4,-9.795848,,,,,,,,
18821,532192,18821,70.39017,0.033722,0.05,38,0,6,6,6,0,10,0,0.0,0,0,-7.2,,,,,,,,
18822,532247,18822,1.108229,0.027928,0.05,27,2,6,6,4,4,10,17,8.45646,0,17,-22.47177,,,,,,,,
18823,532267,18823,8.602313,0.033806,0.05,29,2,6,6,4,4,12,7,3.763634,1,6,-7.718183,,,,,,,,
18824,532307,18824,10.624421,0.03989,0.05,32,2,6,6,4,5,8,16,8.46646,2,14,-11.96677,,,,,,,,
18825,532376,18825,14.825288,0.036383,0.05,24,0,6,6,6,0,34,0,0.0,0,0,-6.0,,,,,,,,
18826,532383,18826,6.099085,0.032918,0.05,25,2,6,6,4,3,15,8,3.209543,0,9,-13.095228,,,,,,,,
18827,532409,18827,25.02973,0.024075,0.05,25,3,6,6,3,5,19,23,12.343048,9,15,10.671524,,,,,,,,
18828,532420,18828,-16.199908,0.038615,0.05,35,0,6,6,6,0,6,0,0.0,0,0,-3.6,,,,,,,,
18829,532437,18829,7.1078,0.033036,0.05,36,1,6,6,5,4,12,5,2.866705,0,6,-9.966648,,,,,,,,
18830,532458,18830,11.972098,0.033715,0.05,30,0,6,6,6,0,20,0,0.0,0,0,-3.6,,,,,,,,
18831,532465,18831,-4.228593,0.026433,0.05,37,0,6,6,6,0,10,0,0.0,0,0,-2.4,,,,,,,,
18832,532514,18832,-16.111309,0.037076,0.05,27,1,6,6,5,0,0,6,3.561752,-1,7,-11.119124,,,,,,,,
18833,532534,18833,-17.378987,0.035344,0.05,36,0,6,6,6,0,0,1,0.4079,0,1,-4.89605,,,,,,,,
18834,532605,18834,-15.345579,0.029501,0.05,31,2,6,6,4,1,5,25,15.611987,0,25,-29.694007,,,,,,,,
18835,532679,18835,-10.650865,0.030476,0.05,27,2,6,6,4,0,0,4,2.660906,3,1,5.230453,,,,,,,,
18836,532683,18836,-16.911113,0.034389,0.05,26,1,6,6,5,0,0,3,1.973164,0,3,-7.113418,,,,,,,,
18837,532691,18837,-21.951446,0.039741,0.05,24,4,6,6,2,0,3,27,16.701186,0,29,-35.149407,,,,,,,,
18838,532693,18838,29.360237,0.043537,0.05,16,1,6,6,5,2,26,6,2.941886,0,6,-11.129057,,,,,,,,
18839,532717,18839,319.429135,0.030958,0.05,7,6,6,6,0,66,105,66,35.55712,12,55,-28.72144,,,,,,,,
18840,532728,18840,25.508623,0.033929,0.05,22,2,6,6,4,7,18,6,2.979352,2,4,-0.910324,,,,,,,,
18841,532810,18841,6.573223,0.032389,0.05,22,1,6,6,5,3,21,4,1.772422,0,4,-9.913789,,,,,,,,
18842,532811,18842,7.157702,0.036769,0.05,8,1,6,6,5,0,9,4,1.870636,0,4,-8.664682,,,,,,,,
18843,532812,18843,-16.051634,0.029043,0.05,41,0,6,6,6,0,24,0,0.0,0,0,-3.6,,,,,,,,
18844,532814,18844,-16.217387,0.027735,0.05,40,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
18845,532848,18845,-18.951917,0.034721,0.05,41,0,6,6,6,0,3,0,0.0,0,0,-2.4,,,,,,,,
18846,532861,18846,-5.865849,0.039358,0.05,9,0,6,6,6,0,3,1,0.455833,0,1,-7.272084,,,,,,,,
18847,532868,18847,-1.927221,0.027633,0.05,28,1,6,6,5,0,6,4,1.805014,0,4,-9.897493,,,,,,,,
18848,532897,18848,-8.917027,0.03399,0.05,27,0,6,6,6,0,0,2,1.164351,0,2,-7.217824,,,,,,,,
18849,532918,18849,-7.086023,0.033865,0.05,24,0,6,6,6,0,27,1,0.392357,0,1,-7.303821,,,,,,,,
18850,532959,18850,-21.040695,0.033262,0.05,36,2,6,6,4,0,4,12,6.120012,2,10,-5.939994,,,,,,,,
18851,532978,18851,97.97951,0.03138,0.05,29,3,6,6,3,24,55,17,9.487966,1,16,-16.256017,,,,,,,,
18852,533001,18852,-18.354323,0.032994,0.05,37,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
18853,533063,18853,11.868942,0.029847,0.05,24,2,6,6,4,3,20,8,4.524706,1,7,-6.437647,,,,,,,,
18854,533136,18854,38.187513,0.033917,0.05,18,3,6,6,3,8,24,18,11.257543,7,12,7.428771,,,,,,,,
18855,533139,18855,-11.197806,0.029258,0.05,28,2,6,6,4,0,2,11,5.943133,0,11,-14.728434,,,,,,,,
18856,533141,18856,7.415232,0.026573,0.05,28,1,6,6,5,1,2,2,0.964721,0,2,-7.31764,,,,,,,,
18857,533160,18857,23.161537,0.036004,0.05,27,4,6,6,2,6,18,15,9.329067,6,11,6.164533,,,,,,,,
18858,533162,18858,-6.066963,0.038839,0.05,22,0,6,6,6,0,10,1,0.369532,0,1,-7.315234,,,,,,,,
18859,533212,18859,73.419832,0.028685,0.05,25,2,6,6,4,16,69,8,3.218797,2,6,-4.990601,,,,,,,,
18860,533252,18860,-14.868246,0.028923,0.05,24,0,6,6,6,0,6,3,1.70683,0,3,-1.846585,,,,,,,,
18861,533275,18861,-16.134147,0.033729,0.05,29,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
18862,533279,18862,51.982579,0.031667,0.05,20,2,6,6,4,10,25,12,6.502398,1,12,-12.948801,,,,,,,,
18863,533302,18863,11.375225,0.030259,0.05,24,0,6,6,6,0,9,2,0.930749,0,2,-6.134626,,,,,,,,
18864,533322,18864,51.859945,0.025189,0.05,10,3,6,6,3,8,14,7,3.37351,4,4,4.086755,,,,,,,,
18865,533326,18865,-15.813877,0.031886,0.05,32,2,6,6,4,0,1,8,4.545386,5,4,11.272693,,,,,,,,
18866,533377,18866,-10.765895,0.028883,0.05,30,0,6,6,6,0,0,1,0.684928,0,1,-5.957536,,,,,,,,
18867,533527,18867,-9.683872,0.031352,0.05,29,0,6,6,6,0,16,0,0.0,0,0,-6.0,,,,,,,,
18868,533533,18868,-24.369246,0.032197,0.05,42,1,6,6,5,0,9,4,2.123804,0,4,-4.938098,,,,,,,,
18869,533578,18869,-12.8404,0.029122,0.05,16,2,6,6,4,0,0,5,3.048487,0,5,-8.375757,,,,,,,,
18870,533609,18870,-11.725109,0.036272,0.05,38,0,6,6,6,0,6,0,0.0,0,0,-3.6,,,,,,,,
18871,533618,18871,-16.272176,0.027092,0.05,40,0,6,6,6,0,0,2,0.676466,0,2,-5.061767,,,,,,,,
18872,533621,18872,-11.89714,0.029751,0.05,30,0,6,6,6,0,3,3,1.138485,0,3,-7.530757,,,,,,,,
18873,533624,18873,-9.183994,0.029677,0.05,29,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
18874,533659,18874,4.621176,0.029429,0.05,24,2,6,6,4,3,6,6,3.253648,2,6,-3.773176,,,,,,,,
18875,533724,18875,-2.663747,0.028463,0.05,32,1,6,6,5,1,10,12,6.515982,10,2,27.857991,,,,,,,,
18876,533731,18876,-6.254868,0.031971,0.05,37,1,6,6,5,1,10,2,0.81189,0,2,-7.394055,,,,,,,,
18877,533744,18877,-18.96629,0.032261,0.05,38,0,6,6,6,0,0,1,0.315679,0,1,-3.742161,,,,,,,,
18878,533766,18878,-15.48493,0.035138,0.05,29,0,6,6,6,0,4,0,0.0,0,0,-3.6,,,,,,,,
18879,533791,18879,84.629749,0.031204,0.05,32,2,6,6,4,22,23,6,3.221282,1,5,-4.089359,,,,,,,,
18880,533793,18880,6.941222,0.034407,0.05,26,3,6,6,3,4,9,18,11.399467,2,19,-19.200266,,,,,,,,
18881,533821,18881,31.97,0.026622,0.05,18,0,6,6,6,0,48,0,0.0,0,0,-7.2,,,,,,,,
18882,533828,18882,-11.376419,0.030299,0.05,36,1,6,6,5,1,1,7,3.742697,1,6,-6.528651,,,,,,,,
18883,533922,18883,-8.934866,0.032503,0.05,19,3,6,6,3,1,3,11,6.366148,0,13,-17.516926,,,,,,,,
18884,533946,18884,-9.193724,0.033097,0.05,23,0,6,6,6,0,13,1,0.307026,0,1,-6.146487,,,,,,,,
18885,533950,18885,-13.278745,0.031897,0.05,39,1,6,6,5,0,10,3,1.319949,0,3,-8.640026,,,,,,,,
18886,534045,18886,53.111123,0.036339,0.05,14,2,6,6,4,8,14,5,2.282854,3,3,2.041427,,,,,,,,
18887,534055,18887,-18.76433,0.032398,0.05,33,0,6,6,6,0,4,2,0.939248,0,2,-2.530376,,,,,,,,
18888,534073,18888,55.821788,0.037448,0.05,29,2,6,6,4,13,23,19,10.920489,5,16,-5.939756,,,,,,,,
18889,534099,18889,7.985365,0.037133,0.05,23,2,6,6,4,3,4,8,4.23972,3,5,2.41986,,,,,,,,
18890,534108,18890,54.301905,0.032904,0.05,24,2,6,6,4,14,17,12,6.051423,0,13,-20.074288,,,,,,,,
18891,534149,18891,-18.876576,0.025729,0.05,33,0,6,6,6,0,0,1,0.351392,0,1,-2.524304,,,,,,,,
18892,534160,18892,55.03819,0.025389,0.05,26,1,6,6,5,13,32,15,7.442427,6,9,5.821213,,,,,,,,
18893,534175,18893,-7.34423,0.031119,0.05,24,2,6,6,4,0,13,9,6.008902,1,9,-7.495549,,,,,,,,
18894,534187,18894,-10.754279,0.032225,0.05,33,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
18895,534212,18895,-15.574206,0.032599,0.05,24,2,6,6,4,0,0,11,5.679327,6,5,10.939663,,,,,,,,
18896,534225,18896,-8.161967,0.037804,0.05,27,4,6,6,2,1,7,20,12.17993,11,10,22.889965,,,,,,,,
18897,534232,18897,-16.218323,0.030871,0.05,38,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
18898,534246,18898,-9.460493,0.036744,0.05,30,2,6,6,4,2,20,16,8.885015,0,16,-19.557492,,,,,,,,
18899,534290,18899,48.455959,0.032122,0.05,23,1,6,6,5,10,30,11,6.835979,1,10,-10.98201,,,,,,,,
18900,534413,18900,-2.282391,0.035407,0.05,23,1,6,6,5,1,10,4,2.864349,0,4,-6.967826,,,,,,,,
18901,534439,18901,-13.816383,0.0327,0.05,24,1,6,6,5,0,4,3,1.201917,0,3,-6.299042,,,,,,,,
18902,534462,18902,-10.156117,0.034929,0.05,32,0,6,6,6,0,27,0,0.0,0,0,-7.2,,,,,,,,
18903,534473,18903,-11.517589,0.029429,0.05,25,3,6,6,3,1,1,7,3.620687,4,3,8.110344,,,,,,,,
18904,534495,18904,20.430316,0.041842,0.05,20,0,6,6,6,0,16,0,0.0,0,0,-7.2,,,,,,,,
18905,534545,18905,42.450999,0.036005,0.05,20,3,6,6,3,10,40,20,9.329482,0,20,-28.935259,,,,,,,,
18906,534587,18906,14.793143,0.033454,0.05,25,0,6,6,6,0,3,2,0.981726,0,2,-7.309137,,,,,,,,
18907,534602,18907,-23.885469,0.034945,0.05,41,0,6,6,6,0,10,0,0.0,0,0,-1.2,,,,,,,,
18908,534627,18908,-13.971537,0.026068,0.05,33,0,6,6,6,0,36,3,1.234505,0,3,-6.282748,,,,,,,,
18909,534668,18909,-19.072127,0.031529,0.05,35,0,6,6,6,0,9,1,0.403077,0,1,-2.498462,,,,,,,,
18910,534672,18910,10.205777,0.029819,0.05,32,1,6,6,5,5,6,8,5.057309,0,8,-13.071345,,,,,,,,
18911,534696,18911,-19.129377,0.030113,0.05,29,1,6,6,5,0,0,5,2.559449,0,5,-7.420275,,,,,,,,
18912,534788,18912,-19.28322,0.03028,0.05,36,0,6,6,6,0,1,0,0.0,0,0,-2.4,,,,,,,,
18913,534799,18913,8.739409,0.03002,0.05,19,1,6,6,5,3,5,8,5.06915,7,1,17.234575,,,,,,,,
18914,534813,18914,70.092116,0.026292,0.05,25,2,6,6,4,16,55,17,9.105573,2,15,-16.747213,,,,,,,,
18915,534821,18915,-29.274197,0.027852,0.05,42,0,6,6,6,0,0,0,0.0,0,0,-1.2,,,,,,,,
18916,534866,18916,-16.248127,0.026797,0.05,36,0,6,6,6,0,0,2,0.74348,0,2,-3.82826,,,,,,,,
18917,534918,18917,-23.33161,0.033298,0.05,42,0,6,6,6,0,5,0,0.0,0,0,-1.2,,,,,,,,
18918,534952,18918,25.819698,0.039455,0.05,16,2,6,6,4,4,15,5,2.634719,1,4,-5.282641,,,,,,,,
18919,534990,18919,-15.830551,0.032777,0.05,33,1,6,6,5,0,0,4,1.959756,1,4,-4.420122,,,,,,,,
18920,535040,18920,32.90067,0.033905,0.05,23,2,6,6,4,5,13,8,5.033396,0,8,-13.083302,,,,,,,,
18921,535047,18921,-10.217503,0.031868,0.05,38,0,6,6,6,0,0,3,1.48133,0,4,-7.659335,,,,,,,,
18922,535077,18922,68.092362,0.031225,0.05,16,2,6,6,4,15,41,21,11.622605,0,21,-30.488698,,,,,,,,
18923,535089,18923,-16.680072,0.030252,0.05,34,0,6,6,6,0,3,2,0.677921,0,2,-5.061039,,,,,,,,
18924,535129,18924,-5.882675,0.036599,0.05,41,0,6,6,6,0,22,2,0.724114,0,2,-5.037943,,,,,,,,
18925,535159,18925,1.052947,0.026047,0.05,7,2,6,6,4,1,1,13,8.017037,8,6,15.408519,,,,,,,,
18926,535171,18926,-13.73375,0.027549,0.05,34,0,6,6,6,0,0,2,0.822752,1,1,-0.488624,,,,,,,,
18927,535180,18927,-14.263693,0.035641,0.05,32,1,6,6,5,0,3,3,1.303862,0,3,-7.448069,,,,,,,,
18928,535194,18928,-16.311961,0.030331,0.05,37,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
18929,535259,18929,-26.518451,0.029953,0.05,42,0,6,6,6,0,10,0,0.0,0,0,0.0,,,,,,,,
18930,535279,18930,-10.170867,0.028776,0.05,30,1,6,6,5,0,5,3,2.039859,0,4,-7.380071,,,,,,,,
18931,535280,18931,-6.88537,0.029874,0.05,15,0,6,6,6,0,6,1,0.499058,0,1,-7.250471,,,,,,,,
18932,535331,18932,37.249139,0.030043,0.05,10,2,6,6,4,6,23,11,5.786835,0,11,-16.006583,,,,,,,,
18933,535368,18933,7.860366,0.033204,0.05,26,1,6,6,5,0,9,11,5.83859,3,8,-3.680705,,,,,,,,
18934,535371,18934,103.480357,0.023777,0.05,7,0,6,6,6,0,42,0,0.0,0,0,-7.2,,,,,,,,
18935,535373,18935,-6.448327,0.029154,0.05,35,0,6,6,6,0,17,1,0.409477,0,1,-6.095262,,,,,,,,
18936,535425,18936,64.307506,0.026387,0.05,21,3,6,6,3,17,22,15,7.627642,0,16,-20.186179,,,,,,,,
18937,535428,18937,-19.467256,0.033905,0.05,40,0,6,6,6,0,0,0,0.0,0,0,-2.4,,,,,,,,
18938,535430,18938,-12.77827,0.035907,0.05,32,0,6,6,6,0,0,1,0.723395,0,2,-7.438303,,,,,,,,
18939,535442,18939,-21.336551,0.027805,0.05,36,0,6,6,6,0,0,0,0.0,0,0,-2.4,,,,,,,,
18940,535456,18940,21.634387,0.04121,0.05,11,3,6,6,3,5,5,9,4.163003,4,5,4.181502,,,,,,,,
18941,535461,18941,-10.385626,0.026626,0.05,24,0,6,6,6,0,1,1,0.307425,1,0,-1.646287,,,,,,,,
18942,535662,18942,-23.02109,0.031215,0.05,42,0,6,6,6,0,7,0,0.0,0,0,-1.2,,,,,,,,
18943,535695,18943,-8.929576,0.033708,0.05,26,1,6,6,5,1,2,11,5.691364,0,14,-19.354318,,,,,,,,
18944,535703,18944,-23.074589,0.034164,0.05,34,1,6,6,5,0,6,6,3.435008,0,7,-9.982496,,,,,,,,
18945,535705,18945,-26.606296,0.032287,0.05,36,1,6,6,5,0,16,4,2.038274,0,4,-6.180863,,,,,,,,
18946,535804,18946,-7.800793,0.030562,0.05,39,0,6,6,6,0,5,1,0.482629,0,1,-7.258685,,,,,,,,
18947,535811,18947,-17.440029,0.034138,0.05,30,2,6,6,4,1,10,17,9.297207,3,16,-10.351396,,,,,,,,
18948,535813,18948,70.012688,0.03203,0.05,22,2,6,6,4,7,19,7,3.614535,0,7,-12.292733,,,,,,,,
18949,535816,18949,-1.198806,0.029963,0.05,28,1,6,6,5,1,4,7,3.000251,0,8,-14.099874,,,,,,,,
18950,535850,18950,-22.257185,0.033893,0.05,41,0,6,6,6,0,0,0,0.0,0,0,-1.2,,,,,,,,
18951,535878,18951,-5.440386,0.038419,0.05,28,1,6,6,5,0,2,2,1.043275,0,2,-8.478362,,,,,,,,
18952,535883,18952,1.186887,0.035088,0.05,32,1,6,6,5,3,6,3,1.478443,0,3,-7.360778,,,,,,,,
18953,535888,18953,-19.239566,0.036031,0.05,27,1,6,6,5,0,0,3,1.501706,3,0,7.050853,,,,,,,,
18954,535927,18954,10.063802,0.034806,0.05,14,2,6,6,4,2,3,16,7.202725,13,3,35.701363,,,,,,,,
18955,535940,18955,-15.940361,0.035605,0.05,32,2,6,6,4,0,4,6,3.046461,1,5,-5.37677,,,,,,,,
18956,535949,18956,39.292908,0.033635,0.05,36,1,6,6,5,13,38,5,1.934147,0,5,-6.532927,,,,,,,,
18957,535953,18957,-18.972966,0.037168,0.05,33,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
18958,536018,18958,-11.826925,0.03011,0.05,36,1,6,6,5,2,8,9,5.678773,0,9,-10.660613,,,,,,,,
18959,536056,18959,-6.550094,0.0285,0.05,15,0,6,6,6,0,6,0,0.0,0,0,-7.2,,,,,,,,
18960,536142,18960,12.81715,0.035849,0.05,30,0,6,6,6,0,21,0,0.0,0,0,-6.0,,,,,,,,
18961,536195,18961,-12.258778,0.033972,0.05,24,1,6,6,5,0,0,8,3.902504,1,7,-7.948748,,,,,,,,
18962,536251,18962,-2.970815,0.03266,0.05,23,0,6,6,6,0,5,1,0.322689,1,0,-1.638655,,,,,,,,
18963,536276,18963,63.386785,0.039909,0.05,21,4,6,6,2,16,25,25,14.684973,0,25,-30.157514,,,,,,,,
18964,536277,18964,119.626578,0.027694,0.05,29,2,6,6,4,27,83,10,5.988143,3,7,-0.905929,,,,,,,,
18965,536287,18965,-13.109458,0.037654,0.05,37,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
18966,536289,18966,15.34489,0.034893,0.05,21,4,6,6,2,5,61,18,9.593186,0,20,-27.603407,,,,,,,,
18967,536300,18967,-19.754807,0.031192,0.05,31,0,6,6,6,0,0,1,0.642595,0,2,-6.278703,,,,,,,,
18968,536313,18968,-9.888078,0.031105,0.05,38,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
18969,536327,18969,-11.514603,0.03799,0.05,25,1,6,6,5,0,0,3,2.151492,2,2,0.475746,,,,,,,,
