episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
235,989,235,-7.040015,0.0,0.937363,1,1,1,1,0,0,13,2,0.713294,0,2,-2.643353,,,,,,,,
236,989,236,-9.435071,0.0,0.937363,5,1,1,1,0,0,2,1,0.326296,0,3,-4.336852,,,,,,,,
237,989,237,-2.379043,0.0,0.937363,5,0,1,1,1,0,1,0,0.0,0,0,-1.2,,,,,,,,
238,989,238,-8.335263,0.0,0.937363,5,1,1,1,0,0,0,3,1.720651,0,3,-3.639674,,,,,,,,
239,989,239,-7.175015,0.0,0.937363,5,1,1,1,0,0,36,1,0.48314,0,2,-2.75843,,,,,,,,
240,989,240,-9.693433,0.0,0.937363,5,1,1,1,0,0,0,3,1.159479,0,3,-3.92026,,,,,,,,
241,1044,241,-6.260134,2.013162,0.93388,4,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
242,1044,242,-10.118759,1.280681,0.93388,1,1,1,1,0,0,0,1,0.427233,0,4,-5.786383,,,,,,,,
243,1044,243,-0.353272,1.408728,0.93388,2,1,1,1,0,1,9,3,1.549817,1,4,-2.225091,,,,,,,,
244,1044,244,-7.043321,1.282522,0.93388,5,1,1,1,0,0,27,3,1.46648,2,6,-2.26676,,,,,,,,
245,1044,245,1.68018,1.416668,0.93388,3,1,1,1,0,1,30,6,2.616826,2,4,1.308413,,,,,,,,
246,1044,246,-11.114171,1.090542,0.93388,5,1,1,1,0,0,7,6,2.939281,1,7,-6.03036,,,,,,,,
247,1044,247,-6.58717,1.122325,0.93388,1,1,1,1,0,3,16,12,5.608595,3,15,-10.695702,,,,,,,,
248,1044,248,-6.581012,0.986398,0.93388,5,0,1,1,1,0,15,0,0.0,0,0,-1.2,,,,,,,,
249,1044,249,-6.429028,1.012749,0.93388,5,0,1,1,1,0,14,0,0.0,0,0,-1.2,,,,,,,,
250,1044,250,-11.208979,0.652439,0.93388,5,1,1,1,0,0,15,1,0.485953,0,2,-2.757024,,,,,,,,
251,1044,251,-1.273592,0.826912,0.93388,2,1,1,1,0,0,0,1,0.477623,0,1,-1.261189,,,,,,,,
252,1044,252,-8.823899,0.981305,0.93388,5,1,1,1,0,0,2,3,1.320344,0,3,-3.839828,,,,,,,,
253,1044,253,-1.95,1.071307,0.93388,1,0,1,1,1,0,2,0,0.0,0,0,-1.2,,,,,,,,
254,1044,254,-19.887513,0.892087,0.93388,5,1,1,1,0,0,6,7,2.819226,0,11,-15.090387,,,,,,,,
255,1044,255,2.423904,0.941317,0.93388,5,1,1,1,0,0,0,1,0.564516,1,0,3.282258,,,,,,,,
256,1044,256,0.449307,0.924028,0.93388,1,1,1,1,0,0,9,2,0.651001,2,1,4.8255,,,,,,,,
257,1108,257,-9.983031,0.962517,0.929827,5,0,1,1,1,0,2,0,0.0,0,2,-4.2,,,,,,,,
258,1108,258,-7.784919,1.258686,0.929827,5,1,1,1,0,0,27,1,0.330003,0,2,-2.834999,,,,,,,,
259,1108,259,-6.182454,1.142521,0.929827,5,0,1,1,1,0,17,0,0.0,0,0,-1.2,,,,,,,,
260,1108,260,-6.524613,0.846816,0.929827,5,0,1,1,1,0,13,0,0.0,0,0,-1.2,,,,,,,,
261,1108,261,-6.189128,1.162621,0.929827,5,1,1,1,0,0,0,1,0.492297,0,1,-1.253851,,,,,,,,
262,1108,262,-6.388776,0.948774,0.929827,5,0,1,1,1,0,4,0,0.0,0,0,-1.2,,,,,,,,
263,1108,263,-4.994562,1.136057,0.929827,3,1,1,1,0,2,9,5,2.3313,0,6,-7.83435,,,,,,,,
264,1108,264,-9.1796,0.964299,0.929827,1,1,1,1,0,0,2,5,2.499744,1,6,-4.750128,,,,,,,,
265,1108,265,-1.983509,0.820052,0.929827,2,0,1,1,1,0,9,0,0.0,0,0,-1.2,,,,,,,,
266,1108,266,-31.971268,1.007912,0.929827,5,1,1,1,0,0,71,25,12.261674,4,30,-26.869163,,,,,,,,
267,1108,267,-3.680152,0.983326,0.929827,3,0,1,1,1,3,9,0,0.0,0,1,-2.7,,,,,,,,
268,1108,268,9.698488,0.750737,0.929827,4,1,1,1,0,7,18,1,0.386177,0,1,-1.306912,,,,,,,,
269,1108,269,7.970767,1.211986,0.929827,5,1,1,1,0,5,9,13,6.374962,4,10,0.187481,,,,,,,,
270,1108,270,-1.95,0.76157,0.929827,1,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
271,1108,271,-3.631932,1.004602,0.929827,5,1,1,1,0,0,2,1,0.776566,0,2,-2.611717,,,,,,,,
272,1108,272,-7.380173,0.972406,0.929827,5,0,1,1,1,0,5,0,0.0,0,0,-1.2,,,,,,,,
273,1163,273,-6.38401,0.926295,0.926343,5,0,1,1,1,0,96,0,0.0,0,0,-1.2,,,,,,,,
274,1163,274,-2.563747,1.389745,0.926343,4,0,1,1,1,0,3,0,0.0,0,0,-1.2,,,,,,,,
275,1163,275,-2.874767,0.43114,0.926343,1,1,1,1,0,0,0,2,1.144469,0,2,-2.427766,,,,,,,,
276,1163,276,-6.092107,1.136788,0.926343,5,0,1,1,1,0,6,0,0.0,0,0,-1.2,,,,,,,,
277,1163,277,-1.686706,1.023009,0.926343,5,1,1,1,0,0,0,1,0.382211,0,1,-1.308895,,,,,,,,
278,1163,278,-2.72297,1.159711,0.926343,1,1,1,1,0,0,8,1,0.601483,0,2,-2.699259,,,,,,,,
279,1163,279,3.166565,0.268425,0.926343,1,1,1,1,0,0,10,1,0.349256,1,0,3.174628,,,,,,,,
280,1163,280,-0.846938,1.347183,0.926343,1,1,1,1,0,3,5,1,0.314972,0,3,-4.342514,,,,,,,,
281,1163,281,-2.972388,0.968925,0.926343,5,1,1,1,0,0,67,2,0.712483,0,2,-2.643759,,,,,,,,
282,1163,282,-5.433762,0.983604,0.926343,5,1,1,1,0,0,21,10,5.706453,3,8,-0.146773,,,,,,,,
283,1163,283,-3.053493,1.08054,0.926343,3,1,1,1,0,2,12,4,2.108395,1,6,-4.945803,,,,,,,,
284,1163,284,-6.943389,0.886731,0.926343,5,0,1,1,1,0,5,0,0.0,0,0,-1.2,,,,,,,,
285,1163,285,-7.726659,1.006549,0.926343,5,1,1,1,0,0,7,2,1.092252,0,2,-2.453874,,,,,,,,
286,1163,286,-3.508247,0.921139,0.926343,2,0,1,1,1,0,31,0,0.0,0,1,-2.7,,,,,,,,
287,1163,287,-6.799306,0.869017,0.926343,5,1,1,1,0,0,0,2,1.723012,0,2,-2.138494,,,,,,,,
288,1163,288,-6.661371,0.724697,0.926343,2,1,1,1,0,1,1,1,0.305755,0,5,-7.347122,,,,,,,,
289,1230,289,-10.976809,1.003649,0.9221,5,1,1,1,0,0,0,5,2.714313,-1,5,-6.142843,,,,,,,,
290,1230,290,-1.427331,0.720429,0.9221,2,1,1,1,0,0,29,1,0.353137,0,1,-1.323432,,,,,,,,
291,1230,291,-6.031704,1.047515,0.9221,5,1,1,1,0,0,20,1,0.426135,0,1,-1.286932,,,,,,,,
292,1230,292,-0.151249,1.010398,0.9221,1,1,1,1,0,1,31,1,0.361877,0,1,-1.319062,,,,,,,,
293,1230,293,-6.334888,0.814941,0.9221,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
294,1230,294,-6.491331,0.910228,0.9221,5,0,1,1,1,0,2,0,0.0,0,0,-1.2,,,,,,,,
295,1230,295,-6.062352,0.788502,0.9221,5,1,1,1,0,0,1,4,1.557477,-1,4,-5.221262,,,,,,,,
296,1230,296,-2.272055,0.959102,0.9221,2,0,1,1,1,0,5,0,0.0,0,0,-1.2,,,,,,,,
297,1230,297,-6.352098,0.91194,0.9221,5,0,1,1,1,0,9,0,0.0,0,0,-1.2,,,,,,,,
298,1230,298,-16.289263,0.765174,0.9221,5,1,1,1,0,0,0,5,2.643647,0,8,-10.678177,,,,,,,,
299,1230,299,-12.488717,0.867076,0.9221,5,1,1,1,0,0,1,3,1.466067,0,5,-6.766966,,,,,,,,
300,1230,300,-2.295011,0.841063,0.9221,2,1,1,1,0,2,12,2,1.133845,0,4,-5.433078,,,,,,,,
301,1230,301,-10.304264,0.749064,0.9221,5,1,1,1,0,0,2,2,1.337244,0,4,-5.331378,,,,,,,,
302,1230,302,-7.247448,0.965722,0.9221,5,1,1,1,0,0,0,1,0.380658,0,1,-1.309671,,,,,,,,
303,1230,303,-6.968709,0.798756,0.9221,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
304,1230,304,-7.846919,0.763583,0.9221,5,1,1,1,0,0,10,2,1.094023,0,2,-2.452989,,,,,,,,
305,1296,305,-4.728412,0.669539,0.91792,5,1,1,1,0,0,17,2,1.399807,1,2,0.699903,,,,,,,,
306,1296,306,-3.497554,0.643247,0.91792,4,1,1,1,0,1,7,4,1.487807,0,4,-5.256096,,,,,,,,
307,1296,307,-3.063455,0.713295,0.91792,4,0,1,1,1,0,1,0,0.0,0,0,-1.2,,,,,,,,
308,1296,308,-7.136369,0.531441,0.91792,5,1,1,1,0,0,2,1,0.328946,0,1,-1.335527,,,,,,,,
309,1296,309,-8.5665,0.662078,0.91792,1,1,1,1,0,0,7,1,0.792447,0,3,-4.103777,,,,,,,,
310,1296,310,-6.394584,0.76862,0.91792,5,0,1,1,1,0,28,0,0.0,0,0,-1.2,,,,,,,,
311,1296,311,-12.88173,0.711297,0.91792,5,1,1,1,0,0,1,11,7.123262,0,8,-8.438369,,,,,,,,
312,1296,312,-13.352513,0.597572,0.91792,5,1,1,1,0,0,0,6,3.105956,0,7,-8.947022,,,,,,,,
313,1296,313,-10.400046,0.637152,0.91792,5,0,1,1,1,0,7,0,0.0,0,0,-1.2,,,,,,,,
314,1296,314,-5.755341,0.546871,0.91792,5,1,1,1,0,0,7,1,0.578694,0,1,-1.210653,,,,,,,,
315,1296,315,-6.828045,0.600377,0.91792,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
316,1296,316,4.561624,0.697145,0.91792,2,1,1,1,0,0,5,3,1.673111,2,1,5.336555,,,,,,,,
317,1296,317,-6.447863,0.638543,0.91792,4,1,1,1,0,0,1,5,3.818841,0,5,-5.59058,,,,,,,,
318,1296,318,-6.547046,0.618664,0.91792,5,0,1,1,1,0,51,0,0.0,0,0,-1.2,,,,,,,,
319,1296,319,-6.228777,0.550936,0.91792,5,0,1,1,1,0,32,0,0.0,0,0,-1.2,,,,,,,,
320,1296,320,2.770088,0.574366,0.91792,1,1,1,1,0,1,11,3,1.453256,1,2,0.726628,,,,,,,,
321,1355,321,-6.473381,0.542759,0.914183,5,0,1,1,1,0,6,0,0.0,0,0,-1.2,,,,,,,,
322,1355,322,-1.95,0.618925,0.914183,1,0,1,1,1,0,4,0,0.0,0,0,-1.2,,,,,,,,
323,1355,323,-5.436554,0.63395,0.914183,2,1,1,1,0,0,0,1,0.872021,0,1,-1.06399,,,,,,,,
324,1355,324,2.823234,0.669712,0.914183,4,1,1,1,0,0,1,1,0.462655,1,0,3.231327,,,,,,,,
325,1355,325,-9.408553,0.544962,0.914183,5,1,1,1,0,0,5,1,0.633139,0,3,-4.18343,,,,,,,,
326,1355,326,3.032821,0.559213,0.914183,4,1,1,1,0,0,46,7,2.940726,4,4,7.470363,,,,,,,,
327,1355,327,-11.441276,0.594261,0.914183,3,1,1,1,0,0,0,5,2.475885,0,5,-6.262058,,,,,,,,
328,1355,328,-5.078433,0.617104,0.914183,4,1,1,1,0,1,2,4,1.849056,0,5,-6.575472,,,,,,,,
329,1355,329,-2.617665,0.484604,0.914183,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
330,1355,330,-6.518897,0.495031,0.914183,5,0,1,1,1,0,2,0,0.0,0,0,-1.2,,,,,,,,
331,1355,331,-6.990216,0.672209,0.914183,3,1,1,1,0,0,7,2,1.438483,-1,2,-2.280759,,,,,,,,
332,1355,332,-5.980833,0.572216,0.914183,1,0,1,1,1,0,3,0,0.0,0,0,-1.2,,,,,,,,
333,1355,333,-8.512802,0.578486,0.914183,5,1,1,1,0,0,3,3,1.685923,0,3,-3.657039,,,,,,,,
334,1355,334,-12.280201,0.499106,0.914183,5,1,1,1,0,0,3,6,2.87015,0,6,-7.564925,,,,,,,,
335,1355,335,-7.427728,0.497167,0.914183,5,1,1,1,0,0,0,2,1.232591,0,2,-2.383705,,,,,,,,
336,1355,336,15.439462,0.627023,0.914183,2,1,1,1,0,10,16,6,2.292872,2,4,1.146436,,,,,,,,
337,1420,337,-6.334105,0.563709,0.910067,5,0,1,1,1,0,19,0,0.0,0,0,-1.2,,,,,,,,
338,1420,338,-9.83772,0.535001,0.910067,5,1,1,1,0,0,0,4,2.110024,0,4,-4.944988,,,,,,,,
339,1420,339,-8.470382,0.591022,0.910067,5,0,1,1,1,0,18,0,0.0,0,1,-2.7,,,,,,,,
340,1420,340,-6.34079,0.457251,0.910067,1,1,1,1,0,0,6,5,2.380048,0,5,-6.309976,,,,,,,,
341,1420,341,3.462052,0.6112,0.910067,4,1,1,1,0,6,27,8,3.814176,1,7,-5.592912,,,,,,,,
342,1420,342,-6.119008,0.550641,0.910067,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
343,1420,343,-8.044203,0.533843,0.910067,5,0,1,1,1,0,11,0,0.0,0,1,-2.7,,,,,,,,
344,1420,344,-1.383164,0.533843,0.910067,3,1,1,1,0,0,0,1,0.340212,0,1,-1.329894,,,,,,,,
345,1420,345,-13.480669,0.620175,0.910067,4,1,1,1,0,0,2,2,0.879648,-1,6,-8.560176,,,,,,,,
346,1420,346,141.325785,0.803438,0.910067,2,1,1,1,0,56,98,39,18.719864,27,14,69.359932,,,,,,,,
347,1420,347,4.848659,0.586745,0.910067,5,1,1,1,0,2,10,4,2.056686,2,3,2.528343,,,,,,,,
348,1420,348,0.514834,0.729706,0.910067,3,1,1,1,0,0,0,1,0.325561,1,1,1.66278,,,,,,,,
349,1420,349,-1.998189,0.617785,0.910067,5,1,1,1,0,0,16,1,0.742709,0,1,-1.128645,,,,,,,,
350,1420,350,-6.300934,0.52259,0.910067,5,0,1,1,1,0,2,0,0.0,0,0,-1.2,,,,,,,,
351,1420,351,-5.999455,0.556772,0.910067,5,1,1,1,0,0,11,1,0.322405,0,1,-1.338798,,,,,,,,
352,1420,352,-2.329665,0.706363,0.910067,3,0,1,1,1,0,1,0,0.0,0,0,-1.2,,,,,,,,
353,1484,353,-7.626713,0.673753,0.906013,5,1,1,1,0,0,11,6,2.613942,1,5,-3.193029,,,,,,,,
354,1484,354,-8.008978,0.514667,0.906013,5,0,1,1,1,0,15,0,0.0,0,1,-2.7,,,,,,,,
355,1484,355,-3.574917,0.501866,0.906013,3,1,1,1,0,1,2,3,1.427612,0,4,-5.286194,,,,,,,,
356,1484,356,-6.531097,0.518121,0.906013,3,1,1,1,0,0,3,5,2.076005,0,5,-6.461997,,,,,,,,
357,1484,357,-2.105405,0.587239,0.906013,3,0,1,1,1,1,9,0,0.0,0,0,-1.2,,,,,,,,
358,1484,358,-5.877214,0.497311,0.906013,5,1,1,1,0,0,0,1,0.422182,0,1,-1.288909,,,,,,,,
359,1484,359,-6.231809,0.572236,0.906013,4,0,1,1,1,0,24,0,0.0,0,0,-1.2,,,,,,,,
360,1484,360,13.373668,0.532282,0.906013,4,1,1,1,0,2,26,3,2.079139,3,0,10.039569,,,,,,,,
361,1484,361,-6.116344,0.440643,0.906013,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
362,1484,362,-8.852698,0.470943,0.906013,3,1,1,1,0,0,8,2,1.288401,0,6,-8.3558,,,,,,,,
363,1484,363,-2.016496,0.464655,0.906013,3,0,1,1,1,0,4,0,0.0,0,0,-1.2,,,,,,,,
364,1484,364,-6.300405,0.469047,0.906013,5,0,1,1,1,0,1,0,0.0,0,0,-1.2,,,,,,,,
365,1484,365,-13.159177,0.449898,0.906013,5,1,1,1,0,0,3,5,2.56909,0,6,-7.715455,,,,,,,,
366,1484,366,-6.710079,0.461534,0.906013,5,0,1,1,1,0,17,0,0.0,0,0,-1.2,,,,,,,,
367,1484,367,0.48029,0.546956,0.906013,2,1,1,1,0,2,4,2,0.638636,0,2,-2.680682,,,,,,,,
368,1484,368,-2.276129,0.624979,0.906013,4,1,1,1,0,0,37,1,0.687155,0,1,-1.156423,,,,,,,,
369,1545,369,-6.546654,0.540992,0.90215,5,0,1,1,1,0,5,0,0.0,0,0,-1.2,,,,,,,,
370,1545,370,-1.501113,0.448884,0.90215,3,1,1,1,0,0,0,1,0.810123,-1,1,-1.094938,,,,,,,,
371,1545,371,-0.205632,0.633678,0.90215,4,1,1,1,0,0,0,1,0.350811,1,2,0.175406,,,,,,,,
372,1545,372,-10.652223,0.548316,0.90215,5,1,1,1,0,0,0,4,1.712958,0,4,-5.143521,,,,,,,,
373,1545,373,-2.347874,0.594584,0.90215,5,0,1,1,1,0,5,0,0.0,0,0,-1.2,,,,,,,,
374,1545,374,5.863974,0.603096,0.90215,2,1,1,1,0,0,11,5,2.973257,4,2,10.486628,,,,,,,,
375,1545,375,-1.257908,0.542006,0.90215,5,1,1,1,0,0,27,4,2.316864,2,2,4.158432,,,,,,,,
376,1545,376,-3.648336,0.526994,0.90215,3,0,1,1,1,0,30,0,0.0,0,1,-2.7,,,,,,,,
377,1545,377,-1.95,0.470346,0.90215,1,0,1,1,1,0,6,0,0.0,0,0,-1.2,,,,,,,,
378,1545,378,-6.122498,0.483415,0.90215,5,1,1,1,0,0,2,1,0.367019,0,1,-1.31649,,,,,,,,
379,1545,379,-10.458076,0.558222,0.90215,5,1,1,1,0,0,1,4,2.076207,0,4,-4.961896,,,,,,,,
380,1545,380,-6.025726,0.655066,0.90215,1,1,1,1,0,0,20,5,2.699045,1,4,-1.650478,,,,,,,,
381,1545,381,-10.79538,0.503764,0.90215,4,1,1,1,0,0,0,3,1.258743,0,4,-5.370629,,,,,,,,
382,1545,382,-11.79545,0.460246,0.90215,5,1,1,1,0,0,7,4,1.666858,0,5,-6.666571,,,,,,,,
383,1545,383,10.141742,0.487341,0.90215,3,1,1,1,0,2,27,4,2.347391,3,2,7.173696,,,,,,,,
384,1545,384,-10.129505,0.528222,0.90215,5,1,1,1,0,0,1,4,1.706568,0,4,-5.146716,,,,,,,,
385,1595,385,-7.504928,0.45869,0.898983,1,1,1,1,0,0,45,6,3.224792,3,9,-2.887604,,,,,,,,
386,1595,386,-6.270025,0.578179,0.898983,5,0,1,1,1,0,88,0,0.0,0,0,-1.2,,,,,,,,
387,1595,387,-7.925116,0.407243,0.898983,2,1,1,1,0,0,3,6,2.712673,0,6,-7.643663,,,,,,,,
388,1595,388,-35.244565,0.634865,0.898983,2,1,1,1,0,6,10,12,5.33565,0,31,-43.832175,,,,,,,,
389,1595,389,-2.943441,0.548001,0.898983,5,1,1,1,0,0,8,2,1.11594,-1,2,-2.44203,,,,,,,,
390,1595,390,0.543295,0.499665,0.898983,3,1,1,1,0,0,3,4,2.222022,3,3,5.611011,,,,,,,,
391,1595,391,-6.242011,0.523927,0.898983,5,1,1,1,0,0,16,5,2.98369,1,4,-1.508155,,,,,,,,
392,1595,392,-7.271493,0.481959,0.898983,5,0,1,1,1,0,5,0,0.0,0,0,-1.2,,,,,,,,
393,1595,393,-3.638511,0.487281,0.898983,2,0,1,1,1,0,0,0,0.0,0,1,-2.7,,,,,,,,
394,1595,394,-1.95,0.686615,0.898983,1,0,1,1,1,0,2,0,0.0,0,0,-1.2,,,,,,,,
395,1595,395,-5.980833,0.48366,0.898983,1,0,1,1,1,0,6,0,0.0,0,0,-1.2,,,,,,,,
396,1595,396,-2.3191,0.445746,0.898983,3,0,1,1,1,0,3,0,0.0,0,0,-1.2,,,,,,,,
397,1595,397,-23.405473,0.615269,0.898983,5,1,1,1,0,0,9,11,5.269373,2,18,-18.365313,,,,,,,,
398,1595,398,-6.593325,0.514638,0.898983,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
399,1595,399,-6.95178,0.608966,0.898983,2,1,1,1,0,0,0,3,1.943667,0,5,-6.528167,,,,,,,,
400,1595,400,-6.051972,0.413458,0.898983,3,0,1,1,1,0,30,0,0.0,0,0,-1.2,,,,,,,,
401,1655,401,-7.374581,0.536155,0.895183,4,1,1,1,0,0,0,2,0.840792,0,4,-5.579604,,,,,,,,
402,1655,402,-6.200955,0.587755,0.895183,5,0,1,1,1,0,9,0,0.0,0,0,-1.2,,,,,,,,
403,1655,403,-6.22044,0.473319,0.895183,5,1,1,1,0,0,10,1,0.634001,0,1,-1.183,,,,,,,,
404,1655,404,-7.349308,0.447907,0.895183,4,1,1,1,0,0,0,2,0.902231,0,3,-4.048884,,,,,,,,
405,1655,405,-10.475466,0.511652,0.895183,5,1,1,1,0,0,9,3,1.368353,0,4,-5.315824,,,,,,,,
406,1655,406,-1.86162,0.446729,0.895183,2,1,1,1,0,1,9,2,1.068228,0,3,-3.965886,,,,,,,,
407,1655,407,-1.399839,0.523017,0.895183,4,1,1,1,0,0,9,1,0.372572,0,1,-1.313714,,,,,,,,
408,1655,408,-2.379513,0.532465,0.895183,5,0,1,1,1,0,4,0,0.0,0,0,-1.2,,,,,,,,
409,1655,409,-6.496257,0.519918,0.895183,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
410,1655,410,-5.322218,0.595113,0.895183,1,1,1,1,0,0,9,3,1.469,-1,4,-5.2655,,,,,,,,
411,1655,411,-0.061544,0.388668,0.895183,1,1,1,1,0,2,3,3,1.772016,0,3,-3.613992,,,,,,,,
412,1655,412,-2.285631,0.485222,0.895183,5,0,1,1,1,0,9,0,0.0,0,0,-1.2,,,,,,,,
413,1655,413,-16.612556,0.484869,0.895183,5,1,1,1,0,0,0,6,2.924685,0,8,-10.537657,,,,,,,,
414,1655,414,-6.168734,0.482642,0.895183,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
415,1655,415,-0.958609,0.505677,0.895183,3,1,1,1,0,0,7,2,1.484441,0,1,-0.757779,,,,,,,,
416,1655,416,28.47155,0.593454,0.895183,1,1,1,1,0,5,32,15,8.259499,8,5,20.629749,,,,,,,,
417,1719,417,-1.912922,0.422838,0.89113,3,1,1,1,0,0,19,1,0.38663,0,1,-1.306685,,,,,,,,
418,1719,418,-7.630208,0.598545,0.89113,5,0,1,1,1,0,24,0,0.0,0,0,-1.2,,,,,,,,
419,1719,419,-7.090646,0.518172,0.89113,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
420,1719,420,-1.979323,0.692988,0.89113,2,0,1,1,1,0,13,0,0.0,0,0,-1.2,,,,,,,,
421,1719,421,-8.928549,0.487105,0.89113,5,1,1,1,0,0,1,3,1.126353,0,3,-3.936823,,,,,,,,
422,1719,422,-5.694288,0.486876,0.89113,5,1,1,1,0,0,0,1,0.423479,0,1,-1.288261,,,,,,,,
423,1719,423,-10.665593,0.573807,0.89113,5,1,1,1,0,0,7,1,0.653245,0,4,-5.673378,,,,,,,,
424,1719,424,-20.855619,0.498624,0.89113,3,1,1,1,0,3,14,23,11.345553,3,26,-24.327223,,,,,,,,
425,1719,425,-6.690543,0.526761,0.89113,5,0,1,1,1,0,23,0,0.0,0,0,-1.2,,,,,,,,
426,1719,426,-6.790658,0.418926,0.89113,3,1,1,1,0,0,0,2,1.10246,0,2,-2.44877,,,,,,,,
427,1719,427,-19.242593,0.564691,0.89113,5,1,1,1,0,0,4,6,3.149977,0,8,-10.425011,,,,,,,,
428,1719,428,-7.104555,0.508603,0.89113,5,1,1,1,0,0,2,2,0.832255,0,2,-2.583873,,,,,,,,
429,1719,429,-6.627629,0.51373,0.89113,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
430,1719,430,-14.975977,0.70262,0.89113,1,1,1,1,0,0,0,6,3.356726,1,10,-10.321637,,,,,,,,
431,1719,431,-4.859777,0.545855,0.89113,5,1,1,1,0,0,9,5,1.990968,4,8,0.995484,,,,,,,,
432,1719,432,-4.118366,0.650823,0.89113,2,1,1,1,0,0,9,2,1.078593,0,3,-3.960703,,,,,,,,
433,1787,433,-7.17833,0.509896,0.886823,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
434,1787,434,5.407065,0.720939,0.886823,2,1,1,1,0,5,45,1,0.347259,0,2,-2.826371,,,,,,,,
435,1787,435,2.329052,0.563765,0.886823,5,1,1,1,0,0,0,2,1.553247,2,-1,6.776624,,,,,,,,
436,1787,436,-6.118072,0.421349,0.886823,5,0,1,1,1,0,11,0,0.0,0,0,-1.2,,,,,,,,
437,1787,437,-10.813186,0.549682,0.886823,5,0,1,1,1,0,1,0,0.0,0,2,-4.2,,,,,,,,
438,1787,438,-6.130125,0.510941,0.886823,5,0,1,1,1,0,5,0,0.0,0,0,-1.2,,,,,,,,
439,1787,439,-6.015403,0.419699,0.886823,2,0,1,1,1,0,1,0,0.0,0,0,-1.2,,,,,,,,
440,1787,440,-7.395266,0.40746,0.886823,5,0,1,1,1,0,5,0,0.0,0,0,-1.2,,,,,,,,
441,1787,441,-5.676786,0.521271,0.886823,5,1,1,1,0,0,5,1,0.618466,0,1,-1.190767,,,,,,,,
442,1787,442,-2.308808,0.384594,0.886823,3,0,1,1,1,0,10,0,0.0,0,0,-1.2,,,,,,,,
443,1787,443,-2.692006,0.534856,0.886823,1,1,1,1,0,0,0,2,0.97764,0,2,-2.51118,,,,,,,,
444,1787,444,-1.673691,0.461851,0.886823,5,1,1,1,0,0,8,1,0.805605,1,0,3.402802,,,,,,,,
445,1787,445,-7.461727,0.527017,0.886823,5,1,1,1,0,0,1,2,1.203305,0,2,-2.398348,,,,,,,,
446,1787,446,-6.147153,0.507017,0.886823,5,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
447,1787,447,-7.103325,0.418092,0.886823,5,0,1,1,1,0,1,0,0.0,0,0,-1.2,,,,,,,,
448,1787,448,-5.281285,0.438642,0.886823,5,1,1,1,0,0,3,4,1.703075,0,4,-5.148462,,,,,,,,
449,1843,449,-2.015684,0.46887,0.883277,2,0,1,1,1,0,6,0,0.0,0,0,-1.2,,,,,,,,
450,1843,450,-12.342917,0.589806,0.883277,2,1,1,1,0,6,15,15,6.855643,2,19,-19.072178,,,,,,,,
451,1843,451,-1.958269,0.543195,0.883277,3,1,1,1,0,0,4,1,0.53527,0,1,-1.232365,,,,,,,,
452,1843,452,-10.130125,0.424577,0.883277,5,0,1,1,1,0,2,0,0.0,0,0,-1.2,,,,,,,,
453,1843,453,-11.516205,0.57706,0.883277,1,1,1,1,0,0,19,7,3.97936,0,6,-7.01032,,,,,,,,
454,1843,454,-3.330235,0.548412,0.883277,5,1,1,1,0,0,6,2,1.401356,-1,2,-2.299322,,,,,,,,
455,1843,455,-2.663105,0.457332,0.883277,5,1,1,1,0,0,12,2,0.714509,1,1,1.857255,,,,,,,,
456,1843,456,-12.38486,0.531096,0.883277,4,1,1,1,0,0,12,5,1.989334,0,8,-11.005333,,,,,,,,
457,1843,457,-7.101367,0.493709,0.883277,5,1,1,1,0,0,1,2,1.101736,0,2,-2.449132,,,,,,,,
458,1843,458,-8.978248,0.433439,0.883277,5,1,1,1,0,0,0,3,1.347419,0,3,-3.826291,,,,,,,,
459,1843,459,-6.795636,0.489057,0.883277,1,0,1,1,1,0,0,0,0.0,0,0,-1.2,,,,,,,,
460,1843,460,-2.988538,0.470582,0.883277,4,0,1,1,1,0,27,0,0.0,0,0,-1.2,,,,,,,,
