episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
3396,97118,3396,87.333992,0.019652,0.05,22,1,6,6,5,0,27,4,1.841716,0,4,-8.679142,,,,,,,,
3397,97167,3397,-16.646245,0.014789,0.05,42,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
3398,97175,3398,-25.329157,0.016018,0.05,40,1,6,6,5,0,7,4,2.664299,0,4,-4.667851,,,,,,,,
3399,97177,3399,-19.672645,0.017675,0.05,35,0,6,6,6,0,12,0,0.0,0,0,-2.4,,,,,,,,
3400,97208,3400,-12.367825,0.019626,0.05,29,0,6,6,6,0,4,4,2.135709,0,5,-6.432145,,,,,,,,
3401,97221,3401,-18.684455,0.017665,0.05,19,5,6,6,1,0,0,62,34.341304,19,46,5.170652,,,,,,,,
3402,97284,3402,64.456601,0.01666,0.05,18,2,6,6,4,13,15,22,11.293902,2,21,-21.053049,,,,,,,,
3403,97297,3403,45.140168,0.021495,0.05,38,0,6,6,6,0,19,2,0.918239,0,2,-3.74088,,,,,,,,
3404,97309,3404,10.846151,0.016777,0.05,25,1,6,6,5,4,23,4,2.187346,0,5,-11.206327,,,,,,,,
3405,97363,3405,79.104297,0.014324,0.05,35,1,6,6,5,19,52,14,6.527152,1,13,-16.836424,,,,,,,,
3406,97382,3406,-5.217863,0.016535,0.05,19,0,6,6,6,0,1,0,0.0,0,0,-6.0,,,,,,,,
3407,97392,3407,-9.482037,0.015043,0.05,38,1,6,6,5,4,32,3,1.312813,0,3,-3.843594,,,,,,,,
3408,97394,3408,-13.277393,0.01284,0.05,41,1,6,6,5,2,2,6,3.963107,3,4,4.981553,,,,,,,,
3409,97403,3409,-15.849317,0.016857,0.05,29,2,6,6,4,0,0,7,4.029179,1,7,-7.88541,,,,,,,,
3410,97436,3410,-22.480065,0.017327,0.05,42,0,6,6,6,0,2,0,0.0,0,0,-1.2,,,,,,,,
3411,97465,3411,-10.906165,0.022621,0.05,18,1,6,6,5,0,0,4,1.46871,1,4,-5.865645,,,,,,,,
3412,97466,3412,-12.909337,0.016288,0.05,37,0,6,6,6,0,0,1,0.408,0,1,-4.896,,,,,,,,
3413,97480,3413,179.866743,0.017546,0.05,17,4,6,6,2,39,51,33,16.961117,0,33,-42.219441,,,,,,,,
3414,97567,3414,4.705099,0.01639,0.05,25,1,6,6,5,2,4,4,1.659396,0,4,-11.170302,,,,,,,,
3415,97570,3415,14.388763,0.013962,0.05,11,0,6,6,6,0,11,3,1.108423,0,3,-7.545788,,,,,,,,
3416,97614,3416,-10.84952,0.014546,0.05,31,0,6,6,6,0,3,3,1.201042,0,3,-7.499479,,,,,,,,
3417,97623,3417,-15.056064,0.016943,0.05,28,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
3418,97669,3418,10.476471,0.016982,0.05,28,2,6,6,4,4,32,7,3.034625,0,7,-10.182687,,,,,,,,
3419,97736,3419,29.713797,0.013767,0.05,16,1,6,6,5,3,21,7,3.224858,1,6,-5.587571,,,,,,,,
3420,97748,3420,102.578504,0.017077,0.05,29,2,6,6,4,24,36,6,2.634343,0,6,-10.082829,,,,,,,,
3421,97825,3421,-16.898706,0.015149,0.05,33,0,6,6,6,0,4,1,0.526318,0,1,-3.636841,,,,,,,,
3422,97830,3422,-9.713073,0.016948,0.05,28,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
3423,97849,3423,-4.319082,0.017727,0.05,24,0,6,6,6,0,16,0,0.0,0,0,-4.8,,,,,,,,
3424,97851,3424,-10.332771,0.017126,0.05,28,3,6,6,3,1,1,10,5.51092,2,9,-5.94454,,,,,,,,
3425,97869,3425,-17.82615,0.015413,0.05,35,0,6,6,6,0,11,1,0.306002,0,1,-3.746999,,,,,,,,
3426,97932,3426,-16.359011,0.016034,0.05,31,0,6,6,6,0,2,4,2.288495,0,4,-4.855753,,,,,,,,
3427,97936,3427,-3.550848,0.018711,0.05,34,0,6,6,6,0,8,2,0.778259,1,1,-0.510871,,,,,,,,
3428,97938,3428,12.087858,0.020866,0.05,23,0,6,6,6,0,9,0,0.0,0,0,-6.0,,,,,,,,
3429,97939,3429,-16.280123,0.018588,0.05,36,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
3430,97978,3430,-16.464086,0.01255,0.05,32,2,6,6,4,0,1,7,3.054355,1,8,-9.872822,,,,,,,,
3431,97991,3431,13.65961,0.014439,0.05,23,3,6,6,3,5,25,15,8.688159,0,15,-20.555921,,,,,,,,
3432,98015,3432,20.147908,0.018012,0.05,28,1,6,6,5,3,6,8,3.699742,0,8,-13.750129,,,,,,,,
3433,98046,3433,-5.513112,0.01837,0.05,27,1,6,6,5,0,4,6,3.900304,1,5,-4.949848,,,,,,,,
3434,98073,3434,19.815585,0.02086,0.05,14,1,6,6,5,5,6,7,4.051139,1,6,-8.774431,,,,,,,,
3435,98118,3435,33.568321,0.015869,0.05,18,2,6,6,4,3,21,9,5.215923,2,7,-3.092039,,,,,,,,
3436,98129,3436,-2.049303,0.014571,0.05,19,4,6,6,2,2,7,15,10.474814,0,15,-19.662593,,,,,,,,
3437,98165,3437,-9.113394,0.01933,0.05,31,1,6,6,5,0,0,2,1.551911,0,3,-9.724045,,,,,,,,
3438,98228,3438,16.82584,0.018442,0.05,30,1,6,6,5,0,14,3,1.567759,1,3,-1.916121,,,,,,,,
3439,98248,3439,120.867145,0.014701,0.05,32,3,6,6,3,28,65,15,7.666587,3,12,-5.166707,,,,,,,,
3440,98251,3440,8.58029,0.017913,0.05,25,2,6,6,4,4,25,9,5.188174,0,9,-14.505913,,,,,,,,
3441,98272,3441,92.79006,0.015089,0.05,21,3,6,6,3,21,25,19,11.235827,1,18,-20.782087,,,,,,,,
3442,98289,3442,20.587945,0.010862,0.05,10,3,6,6,3,6,38,19,10.693264,1,19,-23.753368,,,,,,,,
3443,98342,3443,77.84318,0.019262,0.05,14,3,6,6,3,17,40,6,3.50156,2,4,-0.64922,,,,,,,,
3444,98370,3444,24.490841,0.018014,0.05,27,1,6,6,5,7,32,8,3.738962,0,8,-13.730519,,,,,,,,
3445,98421,3445,165.846699,0.021216,0.05,16,3,6,6,3,35,135,17,8.86868,1,16,-20.16566,,,,,,,,
3446,98428,3446,-1.477036,0.016573,0.05,31,0,6,6,6,0,40,0,0.0,0,0,-7.2,,,,,,,,
3447,98467,3447,-13.683038,0.0201,0.05,33,1,6,6,5,0,0,6,2.996939,0,8,-14.10153,,,,,,,,
3448,98477,3448,7.682583,0.017641,0.05,38,1,6,6,5,2,8,5,2.893696,4,1,9.546848,,,,,,,,
3449,98519,3449,-16.657187,0.020076,0.05,33,0,6,6,6,0,4,0,0.0,0,0,-3.6,,,,,,,,
3450,98522,3450,4.868762,0.020618,0.05,34,1,6,6,5,1,56,5,2.576131,0,5,-9.811934,,,,,,,,
3451,98527,3451,-2.233872,0.015006,0.05,32,1,6,6,5,0,3,2,1.226031,0,2,-3.586984,,,,,,,,
3452,98564,3452,45.644014,0.012844,0.05,21,0,6,6,6,0,24,0,0.0,0,0,-7.2,,,,,,,,
3453,98585,3453,-11.681627,0.01491,0.05,32,0,6,6,6,0,0,2,1.184065,1,1,-1.507967,,,,,,,,
3454,98593,3454,1.794099,0.017351,0.05,19,1,6,6,5,2,2,3,1.90686,1,2,-3.84657,,,,,,,,
3455,98638,3455,-11.284135,0.020494,0.05,37,1,6,6,5,0,0,2,1.181199,2,0,1.790599,,,,,,,,
3456,98642,3456,8.880085,0.018097,0.05,17,3,6,6,3,3,17,16,7.524932,3,13,-9.137534,,,,,,,,
3457,98776,3457,-20.699526,0.01432,0.05,33,3,6,6,3,0,0,9,4.773922,0,9,-12.313039,,,,,,,,
3458,98827,3458,-17.875621,0.016347,0.05,36,0,6,6,6,0,0,3,1.23762,0,3,-5.08119,,,,,,,,
3459,98838,3459,-22.255708,0.014929,0.05,31,4,6,6,2,0,2,22,11.720891,0,23,-28.639554,,,,,,,,
3460,98880,3460,-24.310155,0.016598,0.05,38,1,6,6,5,0,7,11,5.752028,0,12,-16.323986,,,,,,,,
3461,98883,3461,125.2507,0.015808,0.05,26,3,6,6,3,25,48,23,12.454981,2,21,-20.47251,,,,,,,,
3462,98885,3462,-9.760652,0.014947,0.05,29,0,6,6,6,0,3,0,0.0,0,0,-6.0,,,,,,,,
3463,98908,3463,-18.72447,0.01903,0.05,30,5,6,6,1,0,0,28,17.160902,14,14,29.580451,,,,,,,,
3464,98932,3464,-5.783423,0.018258,0.05,23,0,6,6,6,0,7,0,0.0,0,0,-7.2,,,,,,,,
3465,98961,3465,27.486285,0.01813,0.05,23,3,6,6,3,8,20,26,16.012469,0,27,-33.693765,,,,,,,,
3466,98986,3466,106.584531,0.018587,0.05,29,1,6,6,5,15,30,4,1.62255,4,0,9.211275,,,,,,,,
3467,98990,3467,-11.280715,0.014889,0.05,22,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
3468,99017,3468,107.211764,0.014177,0.05,27,2,6,6,4,25,94,12,6.110032,7,6,13.855016,,,,,,,,
3469,99079,3469,-12.098768,0.016359,0.05,35,1,6,6,5,1,2,6,3.049437,0,7,-8.975281,,,,,,,,
3470,99085,3470,-1.451391,0.015589,0.05,38,0,6,6,6,0,3,0,0.0,0,0,-4.8,,,,,,,,
3471,99115,3471,-12.509275,0.015844,0.05,18,3,6,6,3,0,0,19,9.837912,5,17,-9.181044,,,,,,,,
3472,99199,3472,-22.840671,0.014904,0.05,42,0,6,6,6,0,0,0,0.0,0,0,-1.2,,,,,,,,
3473,99274,3473,185.790946,0.016443,0.05,18,1,6,6,5,12,28,8,2.908415,0,8,-10.545792,,,,,,,,
3474,99301,3474,7.594057,0.015962,0.05,26,3,6,6,3,3,3,8,4.503711,1,7,-8.848144,,,,,,,,
3475,99307,3475,67.134104,0.013853,0.05,12,0,6,6,6,0,76,1,0.33624,0,1,-7.33188,,,,,,,,
3476,99314,3476,-25.722491,0.015698,0.05,42,0,6,6,6,0,5,0,0.0,0,0,0.0,,,,,,,,
3477,99352,3477,7.09893,0.015586,0.05,36,1,6,6,5,2,7,4,2.159125,0,4,-6.120438,,,,,,,,
3478,99361,3478,-9.133305,0.013629,0.05,25,0,6,6,6,0,1,0,0.0,0,0,-6.0,,,,,,,,
3479,99476,3479,23.711629,0.016703,0.05,34,4,6,6,2,9,11,19,10.819301,1,20,-21.59035,,,,,,,,
3480,99478,3480,-28.854888,0.016343,0.05,40,0,6,6,6,0,1,0,0.0,0,0,-1.2,,,,,,,,
3481,99484,3481,-9.761254,0.014111,0.05,36,0,6,6,6,0,2,1,0.481943,0,1,-6.059029,,,,,,,,
3482,99520,3482,1.414708,0.016211,0.05,40,1,6,6,5,4,14,12,6.846346,3,11,-5.276827,,,,,,,,
3483,99546,3483,-5.131858,0.018378,0.05,17,1,6,6,5,0,4,4,2.090023,0,5,-8.854988,,,,,,,,
3484,99555,3484,-26.943047,0.016736,0.05,42,0,6,6,6,0,0,0,0.0,0,0,0.0,,,,,,,,
3485,99566,3485,23.197635,0.015737,0.05,36,1,6,6,5,8,25,9,5.113441,0,9,-14.543279,,,,,,,,
3486,99657,3486,-22.813645,0.016075,0.05,40,0,6,6,6,0,6,0,0.0,0,0,-1.2,,,,,,,,
3487,99671,3487,-21.444557,0.014582,0.05,37,0,6,6,6,0,0,0,0.0,0,0,-2.4,,,,,,,,
3488,99682,3488,-12.503696,0.016536,0.05,23,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
3489,99693,3489,-21.589218,0.017016,0.05,38,0,6,6,6,0,22,0,0.0,0,0,-2.4,,,,,,,,
3490,99707,3490,-13.631811,0.017558,0.05,25,0,6,6,6,0,0,1,0.513033,0,1,-7.243483,,,,,,,,
3491,99732,3491,196.28145,0.015658,0.05,16,6,6,6,0,40,59,41,20.798346,12,29,2.899173,,,,,,,,
3492,99760,3492,156.655487,0.016928,0.05,15,4,6,6,2,32,54,31,17.354288,16,15,32.977144,,,,,,,,
3493,99775,3493,-9.898466,0.019102,0.05,36,1,6,6,5,0,0,5,2.569158,0,5,-9.815421,,,,,,,,
3494,99784,3494,8.601265,0.018289,0.05,27,2,6,6,4,3,15,14,6.804785,3,11,-4.097608,,,,,,,,
3495,99786,3495,91.759536,0.015596,0.05,15,3,6,6,3,16,47,34,20.760096,0,35,-44.519952,,,,,,,,
3496,99846,3496,-9.192665,0.018566,0.05,23,0,6,6,6,0,14,0,0.0,0,0,-6.0,,,,,,,,
3497,99861,3497,1.339603,0.019396,0.05,35,0,6,6,6,0,23,0,0.0,0,0,-4.8,,,,,,,,
3498,100017,3498,-22.380751,0.016936,0.05,41,0,6,6,6,0,5,1,0.302751,0,1,-1.348624,,,,,,,,
3499,100019,3499,105.02646,0.01669,0.05,29,4,6,6,2,24,28,26,15.628293,4,22,-13.185854,,,,,,,,
3500,100046,3500,-4.506779,0.015821,0.05,30,0,6,6,6,0,10,0,0.0,0,0,-6.0,0.559148,2.171875,0.541049,0.028267,0.066087,22.722,4.222,-0.135005
3501,100057,3501,-13.956338,0.019322,0.05,25,2,6,6,4,0,0,5,2.074508,0,6,-11.562746,,,,,,,,
3502,100108,3502,-17.232923,0.016299,0.05,39,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
3503,100148,3503,10.795201,0.019436,0.05,26,0,6,6,6,0,17,1,0.370358,0,1,-6.114821,,,,,,,,
3504,100167,3504,-18.453997,0.016377,0.05,31,1,6,6,5,0,0,4,2.512592,0,4,-5.943704,,,,,,,,
3505,100173,3505,10.143016,0.017119,0.05,30,1,6,6,5,6,15,2,0.962777,0,2,-3.718611,,,,,,,,
3506,100194,3506,30.891136,0.016267,0.05,32,0,6,6,6,0,30,2,0.654295,0,2,-7.472853,,,,,,,,
3507,100203,3507,31.148385,0.013432,0.05,31,1,6,6,5,8,13,10,5.211528,0,12,-17.794236,,,,,,,,
3508,100213,3508,5.571575,0.012582,0.05,22,2,6,6,4,3,5,10,6.400025,4,7,2.300013,,,,,,,,
3509,100248,3509,-6.638333,0.014794,0.05,29,0,6,6,6,0,40,1,0.460659,0,1,-7.269671,,,,,,,,
3510,100250,3510,-16.772664,0.016513,0.05,29,2,6,6,4,0,0,7,4.037156,1,6,-5.181422,,,,,,,,
3511,100272,3511,38.566288,0.020038,0.05,32,1,6,6,5,1,14,5,2.454563,0,5,-8.672719,,,,,,,,
3512,100351,3512,-13.835348,0.016904,0.05,36,0,6,6,6,0,1,0,0.0,0,0,-4.8,,,,,,,,
3513,100364,3513,30.668635,0.01515,0.05,16,2,6,6,4,7,35,7,4.629145,3,4,1.714573,,,,,,,,
3514,100403,3514,-12.394984,0.019285,0.05,24,0,6,6,6,0,5,0,0.0,0,0,-4.8,,,,,,,,
3515,100413,3515,-0.72626,0.014666,0.05,15,0,6,6,6,0,19,1,0.539916,0,1,-7.230042,,,,,,,,
3516,100438,3516,-19.192443,0.0178,0.05,37,1,6,6,5,1,5,4,2.93341,0,4,-5.733295,,,,,,,,
3517,100513,3517,-18.307739,0.015722,0.05,31,1,6,6,5,0,1,6,2.331904,0,6,-9.034048,,,,,,,,
3518,100528,3518,74.470884,0.018118,0.05,16,3,6,6,3,16,16,28,14.544229,4,26,-19.727885,,,,,,,,
3519,100564,3519,76.385842,0.018709,0.05,26,0,6,6,6,0,67,0,0.0,0,0,-4.8,,,,,,,,
3520,100626,3520,46.230119,0.014097,0.05,27,3,6,6,3,13,40,34,20.109862,2,32,-31.945069,,,,,,,,
3521,100654,3521,-22.070153,0.018533,0.05,38,0,6,6,6,0,6,0,0.0,0,0,-1.2,,,,,,,,
3522,100715,3522,2.68718,0.016236,0.05,32,1,6,6,5,2,3,14,8.709059,1,14,-18.44547,,,,,,,,
3523,100724,3523,110.995616,0.013732,0.05,10,4,6,6,2,24,27,25,12.66567,0,25,-33.567165,,,,,,,,
3524,100729,3524,-25.512896,0.015742,0.05,42,0,6,6,6,0,24,0,0.0,0,0,0.0,,,,,,,,
3525,100757,3525,-17.205536,0.017282,0.05,34,1,6,6,5,0,1,4,2.106189,1,3,-1.646906,,,,,,,,
3526,100775,3526,20.924102,0.016817,0.05,38,0,6,6,6,0,16,1,0.392949,0,1,-6.103525,,,,,,,,
3527,100826,3527,23.039349,0.017058,0.05,36,1,6,6,5,10,21,9,5.574536,0,9,-10.712732,,,,,,,,
3528,100828,3528,-20.205964,0.014796,0.05,29,2,6,6,4,0,3,13,7.723058,12,2,34.161529,,,,,,,,
3529,100840,3529,-22.519548,0.016536,0.05,37,1,6,6,5,0,18,7,3.294689,0,7,-10.052655,,,,,,,,
3530,100880,3530,-14.165108,0.014744,0.05,22,3,6,6,3,0,0,11,4.71589,8,3,19.457945,,,,,,,,
3531,100881,3531,-4.689863,0.019092,0.05,23,0,6,6,6,0,4,3,1.547404,0,3,-7.326298,,,,,,,,
3532,100891,3532,117.613234,0.018298,0.05,11,2,6,6,4,13,78,7,2.821003,3,4,-0.389498,,,,,,,,
3533,100902,3533,3.282172,0.013888,0.05,29,0,6,6,6,0,5,2,0.647129,0,2,-5.076435,,,,,,,,
3534,100921,3534,34.331174,0.016197,0.05,12,2,6,6,4,9,31,17,7.292137,0,18,-25.753931,,,,,,,,
3535,100941,3535,-12.785907,0.015428,0.05,33,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
3536,100991,3536,-27.792018,0.016263,0.05,40,1,6,6,5,0,0,18,12.69474,0,18,-20.65263,,,,,,,,
3537,101058,3537,-13.518161,0.012516,0.05,27,1,6,6,5,0,3,4,1.79059,0,4,-8.704705,,,,,,,,
3538,101059,3538,-20.889075,0.017691,0.05,41,1,6,6,5,0,8,3,2.498359,2,1,4.549179,,,,,,,,
3539,101077,3539,131.284552,0.015492,0.05,20,2,6,6,4,28,49,9,4.239634,1,8,-11.680183,,,,,,,,
3540,101142,3540,76.461237,0.014807,0.05,15,4,6,6,2,14,65,30,15.288886,25,7,72.144443,,,,,,,,
3541,101144,3541,106.776251,0.012864,0.05,19,3,6,6,3,23,60,11,4.977112,4,7,1.588556,,,,,,,,
3542,101187,3542,18.949607,0.019387,0.05,8,2,6,6,4,5,7,7,3.713316,3,4,1.256658,,,,,,,,
3543,101209,3543,119.264082,0.016365,0.05,18,2,6,6,4,24,59,23,12.010816,1,22,-26.394592,,,,,,,,
3544,101220,3544,-10.963543,0.013615,0.05,31,2,6,6,4,2,14,5,2.35082,0,5,-6.32459,,,,,,,,
3545,101230,3545,-24.301691,0.013043,0.05,36,3,6,6,3,0,6,12,7.144434,0,12,-14.427783,,,,,,,,
3546,101283,3546,10.021096,0.013928,0.05,6,0,6,6,6,0,3,2,0.764527,0,2,-7.417737,,,,,,,,
3547,101297,3547,26.365722,0.013878,0.05,26,2,6,6,4,6,9,12,6.522096,1,11,-15.038952,,,,,,,,
3548,101351,3548,-11.914928,0.014883,0.05,36,1,6,6,5,1,11,4,2.438447,3,1,6.319223,,,,,,,,
3549,101355,3549,141.510117,0.014597,0.05,29,3,6,6,3,30,36,12,6.020354,1,11,-12.889823,,,,,,,,
3550,101392,3550,14.467526,0.013593,0.05,32,2,6,6,4,5,9,10,5.233355,1,9,-9.083322,,,,,,,,
3551,101466,3551,-13.227647,0.014943,0.05,40,1,6,6,5,1,13,3,1.478926,0,3,-4.960537,,,,,,,,
3552,101471,3552,177.401604,0.011473,0.05,30,3,6,6,3,34,48,14,6.878618,1,13,-13.060691,,,,,,,,
3553,101485,3553,-17.871285,0.014286,0.05,34,0,6,6,6,0,0,1,0.36788,0,2,-6.41606,,,,,,,,
3554,101486,3554,3.159058,0.018994,0.05,16,6,6,6,0,4,15,65,42.907633,2,64,-68.546184,,,,,,,,
3555,101494,3555,31.062708,0.016935,0.05,22,1,6,6,5,1,43,7,3.981976,1,6,-6.409012,,,,,,,,
3556,101500,3556,-25.216459,0.01369,0.05,42,0,6,6,6,0,11,0,0.0,0,0,0.0,,,,,,,,
3557,101513,3557,39.231779,0.012699,0.05,19,1,6,6,5,8,10,6,3.21085,0,6,-12.194575,,,,,,,,
3558,101557,3558,-18.049951,0.015353,0.05,30,1,6,6,5,0,10,4,2.473062,0,4,-7.163469,,,,,,,,
3559,101586,3559,-20.229942,0.018511,0.05,33,2,6,6,4,0,51,14,5.931405,0,14,-18.034298,,,,,,,,
3560,101704,3560,-15.197007,0.015959,0.05,35,0,6,6,6,0,2,0,0.0,0,0,-4.8,,,,,,,,
3561,101715,3561,91.131764,0.014105,0.05,27,3,6,6,3,22,119,20,11.883892,0,20,-24.058054,,,,,,,,
3562,101748,3562,-13.638016,0.014468,0.05,33,1,6,6,5,0,5,3,2.298012,0,3,-5.750994,,,,,,,,
3563,101776,3563,62.469573,0.01513,0.05,24,3,6,6,3,15,28,30,14.740425,5,25,-17.529787,,,,,,,,
3564,101823,3564,22.156,0.017131,0.05,22,2,6,6,4,6,6,11,5.983591,5,6,6.591795,,,,,,,,
3565,101857,3565,29.761054,0.015007,0.05,35,2,6,6,4,8,8,10,5.446856,6,4,12.323428,,,,,,,,
3566,101901,3566,-15.92277,0.016652,0.05,26,3,6,6,3,0,11,12,7.114424,0,14,-18.642788,,,,,,,,
3567,101916,3567,0.713118,0.016173,0.05,26,2,6,6,4,3,6,7,4.673739,0,9,-13.56313,,,,,,,,
3568,101945,3568,-7.297274,0.01737,0.05,27,3,6,6,3,1,1,14,8.141612,0,15,-20.829194,,,,,,,,
3569,101947,3569,46.795362,0.016511,0.05,37,1,6,6,5,13,60,6,2.376498,4,2,8.988249,,,,,,,,
3570,101959,3570,-15.739561,0.015372,0.05,38,1,6,6,5,1,5,5,3.543698,0,5,-6.928151,,,,,,,,
3571,101982,3571,-2.106394,0.014783,0.05,31,0,6,6,6,0,24,0,0.0,0,0,-4.8,,,,,,,,
3572,102021,3572,9.622574,0.015834,0.05,29,1,6,6,5,4,4,13,7.029405,2,13,-12.385298,,,,,,,,
3573,102034,3573,-16.178067,0.019141,0.05,28,2,6,6,4,0,4,9,5.436786,0,9,-13.181607,,,,,,,,
3574,102052,3574,118.746164,0.018442,0.05,19,2,6,6,4,20,56,12,5.453176,5,7,6.026588,,,,,,,,
3575,102058,3575,30.262786,0.011888,0.05,37,1,6,6,5,4,9,3,1.346777,0,3,-8.626612,,,,,,,,
3576,102067,3576,-8.746917,0.013591,0.05,22,1,6,6,5,0,25,4,2.446954,0,4,-8.376523,,,,,,,,
3577,102070,3577,30.234264,0.015447,0.05,36,1,6,6,5,11,31,6,2.880521,4,2,10.440261,,,,,,,,
3578,102268,3578,206.711436,0.014918,0.05,22,4,6,6,2,38,105,26,13.734482,15,12,32.667241,,,,,,,,
3579,102289,3579,108.716416,0.021373,0.05,27,1,6,6,5,18,64,12,6.487958,0,12,-17.156021,,,,,,,,
3580,102328,3580,-29.246907,0.015607,0.05,39,1,6,6,5,0,2,6,3.645366,1,5,-5.077317,,,,,,,,
3581,102341,3581,92.698088,0.013953,0.05,20,4,6,6,2,19,30,17,8.063286,0,17,-22.668357,,,,,,,,
3582,102391,3582,-9.33247,0.017969,0.05,27,0,6,6,6,0,0,0,0.0,0,0,-7.2,,,,,,,,
3583,102406,3583,-4.08525,0.013275,0.05,21,0,6,6,6,0,6,1,0.598822,0,1,-6.000589,,,,,,,,
3584,102419,3584,-10.194416,0.012079,0.05,22,0,6,6,6,0,0,3,1.55318,0,3,-6.12341,,,,,,,,
3585,102432,3585,21.298644,0.015861,0.05,41,1,6,6,5,9,43,5,2.301791,0,5,-6.349104,,,,,,,,
3586,102446,3586,174.49707,0.012387,0.05,29,3,6,6,3,35,54,10,5.481597,10,1,30.040799,,,,,,,,
3587,102457,3587,-9.051486,0.014234,0.05,32,0,6,6,6,0,0,3,1.492485,2,1,2.846242,,,,,,,,
3588,102477,3588,-19.904566,0.015459,0.05,36,0,6,6,6,0,20,1,0.315974,0,1,-3.742013,,,,,,,,
3589,102495,3589,-22.674612,0.01605,0.05,42,0,6,6,6,0,14,0,0.0,0,0,-1.2,,,,,,,,
3590,102555,3590,-2.429111,0.016114,0.05,38,2,6,6,4,3,6,9,4.29458,0,9,-11.35271,,,,,,,,
3591,102642,3591,5.88076,0.019154,0.05,38,0,6,6,6,0,21,0,0.0,0,0,-2.4,,,,,,,,
3592,102648,3592,49.971824,0.016361,0.05,20,3,6,6,3,11,15,26,15.044465,8,21,-1.177767,,,,,,,,
3593,102676,3593,-26.449194,0.019772,0.05,39,0,6,6,6,0,12,0,0.0,0,0,-3.6,,,,,,,,
3594,102684,3594,19.396192,0.01365,0.05,26,1,6,6,5,6,33,4,2.039553,1,4,-6.780223,,,,,,,,
3595,102713,3595,186.454168,0.020119,0.05,16,4,6,6,2,37,110,33,18.331884,20,14,46.965942,,,,,,,,
3596,102725,3596,34.402858,0.016785,0.05,24,1,6,6,5,5,6,8,3.389346,0,9,-14.205327,,,,,,,,
3597,102730,3597,-27.891473,0.013722,0.05,42,0,6,6,6,0,0,0,0.0,0,0,0.0,,,,,,,,
3598,102759,3598,24.509899,0.014967,0.05,23,2,6,6,4,7,9,7,2.888411,3,4,2.044206,,,,,,,,
3599,102774,3599,59.450958,0.019275,0.05,23,2,6,6,4,5,41,10,5.554863,0,10,-14.622569,,,,,,,,
3600,102849,3600,1.020299,0.016563,0.05,35,0,6,6,6,0,45,0,0.0,0,0,-6.0,,,,,,,,
3601,102855,3601,136.788548,0.009462,0.05,6,2,6,6,4,8,32,18,10.011395,12,7,29.305698,,,,,,,,
3602,102862,3602,37.790415,0.015968,0.05,26,2,6,6,4,11,25,13,6.837205,0,13,-18.481398,,,,,,,,
3603,102877,3603,98.629854,0.015834,0.05,25,4,6,6,2,22,54,28,14.649878,7,21,-4.375061,,,,,,,,
3604,102991,3604,47.458985,0.017425,0.05,31,1,6,6,5,2,51,3,1.488386,0,3,-7.355807,,,,,,,,
3605,103008,3605,-19.257338,0.0183,0.05,36,0,6,6,6,0,0,1,0.361592,0,1,-2.519204,,,,,,,,
3606,103034,3606,70.130414,0.016301,0.05,19,5,6,6,1,17,29,30,14.879805,3,27,-24.060097,,,,,,,,
3607,103042,3607,185.89488,0.01509,0.05,25,2,6,6,4,19,108,10,4.282058,1,9,-9.558971,,,,,,,,
3608,103052,3608,-4.308192,0.013783,0.05,23,0,6,6,6,0,8,3,1.176148,1,3,-5.711926,,,,,,,,
3609,103091,3609,-25.652637,0.0158,0.05,42,0,6,6,6,0,30,0,0.0,0,0,0.0,,,,,,,,
3610,103161,3610,-1.319039,0.01538,0.05,28,0,6,6,6,0,36,0,0.0,0,0,-7.2,,,,,,,,
3611,103173,3611,61.105013,0.014728,0.05,28,2,6,6,4,7,20,9,4.916758,0,11,-14.041621,,,,,,,,
3612,103179,3612,-24.575147,0.016374,0.05,39,1,6,6,5,0,0,1,0.811296,0,1,-2.294352,,,,,,,,
3613,103204,3613,9.373084,0.015631,0.05,33,1,6,6,5,3,11,4,1.89603,2,2,2.748015,,,,,,,,
3614,103224,3614,-8.665186,0.015966,0.05,36,0,6,6,6,0,15,0,0.0,0,0,-4.8,,,,,,,,
3615,103238,3615,-20.12526,0.015056,0.05,29,1,6,6,5,0,2,4,2.726635,0,4,-7.036682,,,,,,,,
3616,103282,3616,41.653326,0.013586,0.05,15,0,6,6,6,0,37,0,0.0,0,0,-7.2,,,,,,,,
3617,103303,3617,64.175707,0.01808,0.05,28,2,6,6,4,15,35,21,12.404573,5,16,-3.997714,,,,,,,,
3618,103326,3618,-12.373746,0.016915,0.05,29,1,6,6,5,0,4,4,2.743915,1,6,-7.028042,,,,,,,,
